chrom	position	freq	type	variants_included
2R	7950000	62.343850931677	tum_freq	483
2R	8050000	61.1143653846154	normal_freq	520
2R	8050000	61.5695576923077	tum_freq	520
2R	8150000	66.2067441860465	normal_freq	473
2R	8150000	66.0403382663848	tum_freq	473
2R	8250000	66.4408394160584	normal_freq	548
2R	8250000	65.5836131386861	tum_freq	548
2R	8350000	63.2115473441108	normal_freq	433
2R	8350000	63.1832101616628	tum_freq	433
2R	8450000	60.0043897216274	normal_freq	467
2R	8450000	60.8219486081371	tum_freq	467
2R	8550000	64.516862745098	normal_freq	408
2R	8550000	64.740906862745	tum_freq	408
2R	8650000	62.6087047619048	normal_freq	525
2R	8650000	62.8308571428572	tum_freq	525
2R	8750000	64.9215	normal_freq	460
2R	8750000	64.5830869565217	tum_freq	460
2R	8850000	66.7472876712328	normal_freq	365
2R	8850000	67.2491232876712	tum_freq	365
2R	8950000	77.3651910828025	normal_freq	314
2R	8950000	77.1713694267516	tum_freq	314
2R	9050000	72.5463965517241	normal_freq	580
2R	9050000	73.1324827586207	tum_freq	580
2R	9150000	61.8672857142857	normal_freq	350
2R	9150000	62.6779428571428	tum_freq	350
2R	9250000	65.0550798722045	normal_freq	626
2R	9250000	64.8096006389777	tum_freq	626
2R	9350000	63.9869910179641	normal_freq	668
2R	9350000	64.5608083832336	tum_freq	668
2R	9450000	56.9575928917609	normal_freq	619
2R	9450000	56.9643134087237	tum_freq	619
2R	9550000	68.6017283950618	normal_freq	405
2R	9550000	68.1621728395062	tum_freq	405
2R	9650000	67.669	normal_freq	460
2R	9650000	67.9815434782609	tum_freq	460
2R	9750000	62.796568457539	normal_freq	577
2R	9750000	62.5361525129983	tum_freq	577
2R	9850000	74.4437832699619	normal_freq	526
2R	9850000	74.0591825095057	tum_freq	526
2R	9950000	77.300342019544	normal_freq	614
2R	9950000	77.7192019543974	tum_freq	614
2R	10050000	85.5209523809524	normal_freq	588
2R	10050000	84.935	tum_freq	588
2R	10150000	74.1265504358655	normal_freq	803
2R	10150000	74.0655417185554	tum_freq	803
2R	10250000	74.5441971544715	normal_freq	984
2R	10250000	73.9343394308943	tum_freq	984
2R	10350000	80.2477491961415	normal_freq	933
2R	10350000	79.9490675241158	tum_freq	933
2R	10450000	88.6688185654009	normal_freq	711
2R	10450000	88.6542475386779	tum_freq	711
2R	10550000	56.8638202247191	normal_freq	445
2R	10550000	56.1818202247191	tum_freq	445
2R	10650000	46.2280982905983	normal_freq	468
2R	10650000	47.6155341880342	tum_freq	468
2R	10750000	52.6956499133449	normal_freq	577
2R	10750000	52.0495320623916	tum_freq	577
2R	10850000	61.9666375545852	normal_freq	916
2R	10850000	61.8775109170306	tum_freq	916
2R	10950000	62.7748527918782	normal_freq	985
2R	10950000	62.9540812182741	tum_freq	985
2R	11050000	64.7758344459279	normal_freq	749
2R	11050000	64.1557009345795	tum_freq	749
2R	11150000	62.8888224471021	normal_freq	1087
2R	11150000	63.1248390064397	tum_freq	1087
2R	11250000	67.4956164383561	normal_freq	803
2R	11250000	67.7316313823163	tum_freq	803
2R	11350000	73.8754640718563	normal_freq	668
2R	11350000	73.9922305389222	tum_freq	668
2R	11450000	62.0361269146609	normal_freq	914
2R	11450000	61.8300656455142	tum_freq	914
2R	11550000	63.6814016489988	normal_freq	849
2R	11550000	63.8685747938752	tum_freq	849
2R	11650000	61.1348418491484	normal_freq	822
2R	11650000	61.2298540145986	tum_freq	822
2R	11750000	58.4561888111888	normal_freq	858
2R	11750000	59.0225291375292	tum_freq	858
2R	11850000	62.7177842907386	normal_freq	853
2R	11850000	62.8249472450176	tum_freq	853
2R	11950000	63.947452606635	normal_freq	844
2R	11950000	64.0711137440759	tum_freq	844
2R	12050000	65.4618181818182	normal_freq	1078
2R	12050000	64.897745825603	tum_freq	1078
2R	12150000	68.8684340044743	normal_freq	447
2R	12150000	67.9456375838926	tum_freq	447
2R	12250000	69.2378217821782	normal_freq	808
2R	12250000	69.327797029703	tum_freq	808
2R	12350000	63.555627044711	normal_freq	917
2R	12350000	63.7320501635769	tum_freq	917
2R	12450000	67.0409156378601	normal_freq	972
2R	12450000	66.6409979423868	tum_freq	972
2R	12550000	65.6684131326949	normal_freq	731
2R	12550000	66.0367852257181	tum_freq	731
2R	12650000	65.0178449144008	normal_freq	993
2R	12650000	64.4917623363544	tum_freq	993
2R	12750000	63.3688163265306	normal_freq	735
2R	12750000	63.0222585034013	tum_freq	735
2R	12850000	64.1063091482649	normal_freq	634
2R	12850000	64.576119873817	tum_freq	634
2R	12950000	68.0962461059191	normal_freq	642
2R	12950000	67.537523364486	tum_freq	642
2R	13050000	61.6788846153846	normal_freq	1040
2R	13050000	61.8137115384616	tum_freq	1040
2R	13150000	56.0149472096531	normal_freq	663
2R	13150000	56.4522775263952	tum_freq	663
2R	13250000	63.1943333333334	normal_freq	720
2R	13250000	62.8929722222223	tum_freq	720
2R	13350000	60.6247042253522	normal_freq	1065
2R	13350000	60.185558685446	tum_freq	1065
2R	13450000	63.9159549356223	normal_freq	932
2R	13450000	63.3095278969957	tum_freq	932
2R	13550000	66.4131167826759	normal_freq	1293
2R	13550000	66.3805027068833	tum_freq	1293
2R	13650000	59.7120855057352	normal_freq	959
2R	13650000	59.1902919708029	tum_freq	959
2R	13750000	63.5855274725275	normal_freq	910
2R	13750000	63.7645494505494	tum_freq	910
2R	13850000	60.941975409836	normal_freq	1220
2R	13850000	60.9374590163935	tum_freq	1220
2R	13950000	61.6556155507559	normal_freq	926
2R	13950000	60.957969762419	tum_freq	926
2R	14050000	63.3086951754387	normal_freq	912
2R	14050000	63.0919298245614	tum_freq	912
2R	14150000	85.1857924528302	normal_freq	530
2R	14150000	85.3318867924528	tum_freq	530
2R	14250000	49.4980056179775	normal_freq	356
2R	14250000	51.2852808988764	tum_freq	356
2R	14350000	66.2598818897638	normal_freq	762
2R	14350000	65.2551706036745	tum_freq	762
2R	14450000	66.2451616766468	normal_freq	835
2R	14450000	66.5065269461077	tum_freq	835
2R	14550000	68.7473487773487	normal_freq	777
2R	14550000	69.2803474903475	tum_freq	777
2R	14650000	69.6403885714285	normal_freq	875
2R	14650000	69.8842971428572	tum_freq	875
2R	14750000	66.3075479744137	normal_freq	938
2R	14750000	67.4329530916844	tum_freq	938
2R	14850000	64.1735187580853	normal_freq	773
2R	14850000	63.9814618369987	tum_freq	773
2R	14950000	66.2324268689057	normal_freq	923
2R	14950000	66.0888624052004	tum_freq	923
2R	15050000	69.8032751091704	normal_freq	687
2R	15050000	69.753406113537	tum_freq	687
2R	15150000	64.1261840628507	normal_freq	891
2R	15150000	64.398810325477	tum_freq	891
2R	15250000	67.52335504886	normal_freq	614
2R	15250000	68.2857491856678	tum_freq	614
2R	15350000	65.8940495867768	normal_freq	605
2R	15350000	66.4826776859504	tum_freq	605
2R	15450000	66.3975459317585	normal_freq	762
2R	15450000	66.7304068241469	tum_freq	762
2R	15550000	62.7161163734777	normal_freq	739
2R	15550000	63.1830581867388	tum_freq	739
2R	15650000	99.690773480663	normal_freq	362
2R	15650000	99.6488121546962	tum_freq	362
2R	15750000	97.5593820224719	normal_freq	534
2R	15750000	97.2438576779026	tum_freq	534
2R	15850000	99.5379341317365	normal_freq	668
2R	15850000	99.5195209580839	tum_freq	668
2R	15950000	67.7843107769424	normal_freq	798
2R	15950000	67.3261779448621	tum_freq	798
2R	16050000	67.0463647642679	normal_freq	806
2R	16050000	66.7253598014889	tum_freq	806
2R	16150000	62.5873098330241	normal_freq	1078
2R	16150000	62.2528385899815	tum_freq	1078
2R	16250000	65.8159770992367	normal_freq	1310
2R	16250000	65.9475725190839	tum_freq	1310
2R	16350000	66.4302069857698	normal_freq	773
2R	16350000	66.4005692108668	tum_freq	773
2R	16450000	66.3719902912621	normal_freq	824
2R	16450000	66.1469417475728	tum_freq	824
2R	16550000	58.633251173709	normal_freq	852
2R	16550000	59.6175938967137	tum_freq	852
2R	16650000	47.561641509434	normal_freq	530
2R	16650000	48.2127924528302	tum_freq	530
2R	16750000	47.6433846153846	normal_freq	715
2R	16750000	48.5881258741259	tum_freq	715
2R	16850000	60.7822147651007	normal_freq	596
2R	16850000	61.4059731543624	tum_freq	596
2R	16950000	66.8045778611632	normal_freq	1066
2R	16950000	66.1049343339587	tum_freq	1066
2R	17050000	62.47725	normal_freq	520
2R	17050000	63.1668269230769	tum_freq	520
2R	17150000	65.3988876529477	normal_freq	899
2R	17150000	64.5056395995551	tum_freq	899
2R	17250000	68.8201564722617	normal_freq	703
2R	17250000	69.7484921763869	tum_freq	703
2R	17350000	65.8770409982175	normal_freq	561
2R	17350000	66.3603565062389	tum_freq	561
2R	17450000	61.8753333333333	normal_freq	510
2R	17450000	61.9285882352941	tum_freq	510
2R	17550000	73.5218934911242	normal_freq	507
2R	17550000	72.7217357001972	tum_freq	507
2R	17650000	61.4345833333333	normal_freq	936
2R	17650000	61.7379807692307	tum_freq	936
2R	17750000	59.2637403740374	normal_freq	909
2R	17750000	60.5138063806381	tum_freq	909
2R	17850000	66.7121978021978	normal_freq	910
2R	17850000	66.8767692307693	tum_freq	910
2R	17950000	66.1946357615894	normal_freq	906
2R	17950000	66.5928366445917	tum_freq	906
2R	18050000	60.7841981747066	normal_freq	767
2R	18050000	61.2732073011733	tum_freq	767
2R	18150000	51.565120593692	normal_freq	539
2R	18150000	50.7095361781076	tum_freq	539
2R	18250000	49.0851764705882	normal_freq	680
2R	18250000	49.1581029411765	tum_freq	680
2R	18350000	46.9703925233645	normal_freq	535
2R	18350000	47.5417943925234	tum_freq	535
2R	18450000	49.2078255033557	normal_freq	745
2R	18450000	48.5131140939597	tum_freq	745
2R	18550000	61.9199051233396	normal_freq	527
2R	18550000	60.2376660341556	tum_freq	527
2R	18650000	63.0036200716846	normal_freq	1116
2R	18650000	63.0608243727599	tum_freq	1116
2R	18750000	76.0412858312859	normal_freq	1221
2R	18750000	75.9594676494676	tum_freq	1221
2R	18850000	65.7137989556136	normal_freq	766
2R	18850000	65.3672584856397	tum_freq	766
2R	18950000	61.1223949579833	normal_freq	714
2R	18950000	60.9568067226891	tum_freq	714
2R	19050000	62.1564649681529	normal_freq	942
2R	19050000	61.7630997876858	tum_freq	942
2R	19150000	60.4707619047619	normal_freq	1260
2R	19150000	60.5279841269843	tum_freq	1260
2R	19250000	76.4157666214382	normal_freq	737
2R	19250000	76.7480597014926	tum_freq	737
2R	19350000	97.152268370607	normal_freq	626
2R	19350000	97.0566134185304	tum_freq	626
2R	19450000	99.9624869109948	normal_freq	382
2R	19450000	99.9702356020942	tum_freq	382
2R	19550000	99.783601609658	normal_freq	497
2R	19550000	99.8048893360161	tum_freq	497
2R	19650000	99.6399613152805	normal_freq	517
2R	19650000	99.6286847195358	tum_freq	517
2R	19750000	99.7244166666667	normal_freq	240
2R	19750000	99.6585416666667	tum_freq	240
2R	19850000	99.3209671848014	normal_freq	579
2R	19850000	99.3624870466321	tum_freq	579
2R	19950000	92.0883762376238	normal_freq	505
2R	19950000	91.7551089108911	tum_freq	505
2R	20050000	57.913024911032	normal_freq	843
2R	20050000	58.3205693950178	tum_freq	843
2R	20150000	65.8847176470588	normal_freq	850
2R	20150000	65.5584117647059	tum_freq	850
2R	20250000	66.0225505050506	normal_freq	1188
2R	20250000	65.8673905723907	tum_freq	1188
2R	20350000	69.9955081555834	normal_freq	797
2R	20350000	70.3896361355082	tum_freq	797
2R	20450000	63.31380859375	normal_freq	1024
2R	20450000	64.0688183593749	tum_freq	1024
2R	20550000	69.734409613375	normal_freq	957
2R	20550000	70.1297492163009	tum_freq	957
2R	20650000	71.3157458563536	normal_freq	905
2R	20650000	70.9228950276242	tum_freq	905
2R	20750000	70.5100119331743	normal_freq	838
2R	20750000	69.8555369928401	tum_freq	838
2R	20850000	64.4496831683169	normal_freq	1010
2R	20850000	64.4592871287129	tum_freq	1010
2R	20950000	64.0599556344277	normal_freq	1127
2R	20950000	64.1114640638864	tum_freq	1127
2R	21050000	67.8141583452212	normal_freq	1402
2R	21050000	67.8898216833095	tum_freq	1402
2R	21150000	99.7642010309278	normal_freq	776
2R	21150000	99.7975773195876	tum_freq	776
2R	21250000	75.1357269503546	normal_freq	1128
2R	21250000	75.502890070922	tum_freq	1128
2R	21350000	64.6701841196778	normal_freq	869
2R	21350000	64.7455466052935	tum_freq	869
2R	21450000	69.646158017041	normal_freq	1291
2R	21450000	69.6368241673122	tum_freq	1291
2R	21550000	92.6515593705293	normal_freq	699
2R	21550000	92.0034334763949	tum_freq	699
2R	21650000	99.3843760399335	normal_freq	601
2R	21650000	99.3232612312812	tum_freq	601
2R	21750000	98.9050432276657	normal_freq	694
2R	21750000	98.8977809798271	tum_freq	694
2R	21850000	78.2570825147348	normal_freq	1018
2R	21850000	78.5555992141453	tum_freq	1018
2R	21950000	53.3785836909872	normal_freq	932
2R	21950000	53.0520171673819	tum_freq	932
2R	22050000	48.2991641337386	normal_freq	658
2R	22050000	49.896641337386	tum_freq	658
2R	22150000	49.6967729591837	normal_freq	784
2R	22150000	47.706862244898	tum_freq	784
2R	22250000	48.4881865284974	normal_freq	579
2R	22250000	47.951433506045	tum_freq	579
2R	22350000	58.1892771084337	normal_freq	664
2R	22350000	57.2749246987952	tum_freq	664
2R	22450000	67.7011946050096	normal_freq	1038
2R	22450000	67.5691040462428	tum_freq	1038
2R	22550000	66.8011983471075	normal_freq	968
2R	22550000	66.6011466942149	tum_freq	968
2R	22650000	61.4863924050633	normal_freq	948
2R	22650000	61.847858649789	tum_freq	948
2R	22750000	67.3998792535675	normal_freq	911
2R	22750000	67.7904720087816	tum_freq	911
2R	22850000	97.2925338753387	normal_freq	738
2R	22850000	97.5577506775068	tum_freq	738
2R	22950000	99.8203518518519	normal_freq	540
2R	22950000	99.8000925925926	tum_freq	540
2R	23050000	99.8623076923077	normal_freq	585
2R	23050000	99.8667008547009	tum_freq	585
2R	23150000	99.8113026052104	normal_freq	499
2R	23150000	99.8571142284569	tum_freq	499
2R	23250000	99.6283569739953	normal_freq	846
2R	23250000	99.630780141844	tum_freq	846
2R	23350000	94.9284144144144	normal_freq	555
2R	23350000	94.8223963963964	tum_freq	555
2R	23450000	66.4558216432866	normal_freq	998
2R	23450000	66.6598597194389	tum_freq	998
2R	23550000	67.6133133133134	normal_freq	999
2R	23550000	67.3002602602602	tum_freq	999
2R	23650000	70.6938861138861	normal_freq	1001
2R	23650000	70.7547252747253	tum_freq	1001
2R	23750000	70.7202523659306	normal_freq	951
2R	23750000	70.2575499474238	tum_freq	951
2R	23850000	66.6570629370629	normal_freq	715
2R	23850000	67.8060979020979	tum_freq	715
2R	23950000	60.9355310344828	normal_freq	725
2R	23950000	61.1825241379311	tum_freq	725
2R	24050000	61.234639905549	normal_freq	847
2R	24050000	61.2867296340024	tum_freq	847
2R	24150000	78.1123866348449	normal_freq	419
2R	24150000	78.1679952267304	tum_freq	419
2R	24250000	72.8630980861243	normal_freq	836
2R	24250000	72.7837200956937	tum_freq	836
2R	24350000	71.0308992248062	normal_freq	645
2R	24350000	70.9421395348837	tum_freq	645
2R	24450000	74.3591367861886	normal_freq	753
2R	24450000	73.6470517928287	tum_freq	753
2R	24550000	76.9942889908257	normal_freq	436
2R	24550000	76.9963073394495	tum_freq	436
2R	24650000	69.3269659442724	normal_freq	323
2R	24650000	68.9535294117648	tum_freq	323
2R	24750000	66.9630434782608	normal_freq	253
2R	24750000	67.942766798419	tum_freq	253
2R	24850000	78.7130693069306	normal_freq	404
2R	24850000	78.609603960396	tum_freq	404
2R	24950000	86.5583406113537	normal_freq	229
2R	24950000	87.0934934497817	tum_freq	229
2R	25050000	61.7245888594164	normal_freq	377
2R	25050000	60.4219098143236	tum_freq	377
2R	25150000	78.9507706766917	normal_freq	532
2R	25150000	79.0856766917293	tum_freq	532
2R	25250000	53.1856390977444	normal_freq	266
2R	25250000	54.2924436090225	tum_freq	266
3L	50000	54.4955172413793	normal_freq	116
3L	50000	53.6059482758621	tum_freq	116
3L	150000	51.6730508474576	normal_freq	59
3L	150000	53.4994915254237	tum_freq	59
3L	250000	67.945737704918	normal_freq	61
3L	250000	68.694262295082	tum_freq	61
3L	350000	59.9527272727273	normal_freq	462
3L	350000	59.4169480519481	tum_freq	462
3L	450000	62.4658564102563	normal_freq	975
3L	450000	62.2415282051282	tum_freq	975
3L	550000	70.7762857142856	normal_freq	630
3L	550000	69.8695873015873	tum_freq	630
3L	650000	65.4870847457627	normal_freq	885
3L	650000	64.7862711864407	tum_freq	885
3L	750000	62.7735523114356	normal_freq	822
3L	750000	61.6700729927008	tum_freq	822
3L	850000	69.6317939609236	normal_freq	1126
3L	850000	69.7671492007105	tum_freq	1126
3L	950000	69.7726120857699	normal_freq	1026
3L	950000	69.0376218323587	tum_freq	1026
3L	1050000	68.1040324032403	normal_freq	1111
3L	1050000	67.6535733573358	tum_freq	1111
3L	1150000	61.2724803767661	normal_freq	637
3L	1150000	61.1259026687598	tum_freq	637
3L	1250000	64.9987696335079	normal_freq	1146
3L	1250000	65.1454013961605	tum_freq	1146
3L	1350000	64.5609277504105	normal_freq	1218
3L	1350000	64.2913382594417	tum_freq	1218
3L	1450000	63.9645322580645	normal_freq	1240
3L	1450000	64.2062983870968	tum_freq	1240
3L	1550000	63.5955828220858	normal_freq	978
3L	1550000	64.2141717791411	tum_freq	978
3L	1650000	64.5827685325265	normal_freq	1322
3L	1650000	64.5069062027232	tum_freq	1322
3L	1750000	75.918256097561	normal_freq	820
3L	1750000	75.9105731707318	tum_freq	820
3L	1850000	69.4983497053045	normal_freq	1018
3L	1850000	69.8196168958743	tum_freq	1018
3L	1950000	69.0360079051384	normal_freq	1012
3L	1950000	69.4308992094861	tum_freq	1012
3L	2050000	61.4391611479029	normal_freq	906
3L	2050000	61.0921854304636	tum_freq	906
3L	2150000	66.6979203187252	normal_freq	1255
3L	2150000	66.8009641434264	tum_freq	1255
3L	2250000	80.778142726441	normal_freq	1093
3L	2250000	80.8509332113449	tum_freq	1093
3L	2350000	65.4435490830636	normal_freq	927
3L	2350000	65.6044660194175	tum_freq	927
3L	2450000	60.8918920972645	normal_freq	1316
3L	2450000	61.5628267477204	tum_freq	1316
3L	2550000	66.8861171032357	normal_freq	1298
3L	2550000	67.4022650231124	tum_freq	1298
3L	2650000	60.5808474576271	normal_freq	767
3L	2650000	59.8487483702738	tum_freq	767
3L	2750000	47.8000560747663	normal_freq	535
3L	2750000	49.0424859813084	tum_freq	535
3L	2850000	48.339836400818	normal_freq	489
3L	2850000	48.8014314928426	tum_freq	489
3L	2950000	48.0587030075188	normal_freq	532
3L	2950000	47.5049436090226	tum_freq	532
3L	3050000	57.2100920245399	normal_freq	652
3L	3050000	57.9759509202454	tum_freq	652
3L	3150000	68.6538366080661	normal_freq	967
3L	3150000	68.7455325749741	tum_freq	967
3L	3250000	61.1814580645161	normal_freq	775
3L	3250000	61.7705032258065	tum_freq	775
3L	3350000	70.0408272058824	normal_freq	544
3L	3350000	70.0830330882353	tum_freq	544
3L	3450000	69.0733673469388	normal_freq	882
3L	3450000	68.4112471655328	tum_freq	882
3L	3550000	62.6989931740614	normal_freq	1172
3L	3550000	61.9250597269625	tum_freq	1172
3L	3650000	64.1454347826087	normal_freq	966
3L	3650000	64.0217287784679	tum_freq	966
3L	3750000	62.9513696612665	normal_freq	1358
3L	3750000	62.4353092783505	tum_freq	1358
3L	3850000	67.1124401473296	normal_freq	1086
3L	3850000	66.5969337016575	tum_freq	1086
3L	3950000	58.6220208604955	normal_freq	767
3L	3950000	58.8014211212516	tum_freq	767
3L	4050000	65.9442028985507	normal_freq	966
3L	4050000	65.1693581780538	tum_freq	966
3L	4150000	60.2132382310984	normal_freq	701
3L	4150000	60.1109415121255	tum_freq	701
3L	4250000	63.4217335058215	normal_freq	773
3L	4250000	63.3824191461837	tum_freq	773
3L	4350000	66.801523178808	normal_freq	906
3L	4350000	66.6327373068432	tum_freq	906
3L	4450000	66.1768158347677	normal_freq	581
3L	4450000	65.3376247848537	tum_freq	581
3L	4550000	67.536270053476	normal_freq	748
3L	4550000	67.4763502673797	tum_freq	748
3L	4650000	67.3189644970415	normal_freq	1014
3L	4650000	68.269358974359	tum_freq	1014
3L	4750000	67.7483675799087	normal_freq	876
3L	4750000	68.0686757990868	tum_freq	876
3L	4850000	65.2848584202682	normal_freq	671
3L	4850000	64.1782414307004	tum_freq	671
3L	4950000	59.4342841163311	normal_freq	894
3L	4950000	59.5262639821029	tum_freq	894
3L	5050000	57.7625833333334	normal_freq	600
3L	5050000	57.3458666666666	tum_freq	600
3L	5150000	62.569075	normal_freq	800
3L	5150000	62.8284375	tum_freq	800
3L	5250000	63.0181643132221	normal_freq	779
3L	5250000	63.0865596919127	tum_freq	779
3L	5350000	64.3884171907757	normal_freq	954
3L	5350000	64.189465408805	tum_freq	954
3L	5450000	67.6792891450529	normal_freq	1041
3L	5450000	68.0414313160423	tum_freq	1041
3L	5550000	62.2378420467186	normal_freq	899
3L	5550000	62.4972858731924	tum_freq	899
3L	5650000	69.0911363636363	normal_freq	836
3L	5650000	68.8597846889953	tum_freq	836
3L	5750000	67.9356905370844	normal_freq	782
3L	5750000	68.3166751918159	tum_freq	782
3L	5850000	69.737965179543	normal_freq	919
3L	5850000	70.1018715995647	tum_freq	919
3L	5950000	64.0971894604768	normal_freq	797
3L	5950000	64.5853701380175	tum_freq	797
3L	6050000	61.7374964639321	normal_freq	707
3L	6050000	61.8071994342291	tum_freq	707
3L	6150000	61.8491519434629	normal_freq	566
3L	6150000	61.6131095406361	tum_freq	566
3L	6250000	58.8985324947589	normal_freq	477
3L	6250000	57.4302725366876	tum_freq	477
3L	6350000	48.3816245487365	normal_freq	554
3L	6350000	48.5643682310469	tum_freq	554
3L	6450000	49.8214417177914	normal_freq	326
3L	6450000	51.0126993865031	tum_freq	326
3L	6550000	68.5462241169306	normal_freq	821
3L	6550000	69.0052009744215	tum_freq	821
3L	6650000	63.8380798969072	normal_freq	776
3L	6650000	64.0035309278351	tum_freq	776
3L	6750000	58.294851228978	normal_freq	773
3L	6750000	58.1351358344113	tum_freq	773
3L	6850000	74.3722461928934	normal_freq	788
3L	6850000	73.7741624365482	tum_freq	788
3L	6950000	65.0880915287244	normal_freq	1027
3L	6950000	65.2269620253165	tum_freq	1027
3L	7050000	69.4510341261634	normal_freq	967
3L	7050000	69.7273112719751	tum_freq	967
3L	7150000	64.1910703363915	normal_freq	654
3L	7150000	64.2046330275229	tum_freq	654
3L	7250000	50.6209107468124	normal_freq	549
3L	7250000	49.0368852459016	tum_freq	549
3L	7350000	64.26253894081	normal_freq	642
3L	7350000	64.1963707165109	tum_freq	642
3L	7450000	62.6620977353993	normal_freq	839
3L	7450000	62.4351609058402	tum_freq	839
3L	7550000	70.803993993994	normal_freq	666
3L	7550000	70.935990990991	tum_freq	666
3L	7650000	78.9825033288948	normal_freq	751
3L	7650000	79.2219041278296	tum_freq	751
3L	7750000	68.8030169491526	normal_freq	885
3L	7750000	68.6394689265536	tum_freq	885
3L	7850000	72.0325742574258	normal_freq	808
3L	7850000	71.6501485148515	tum_freq	808
3L	7950000	65.6225637583892	normal_freq	745
3L	7950000	65.6717181208055	tum_freq	745
3L	8050000	49.6097636363636	normal_freq	550
3L	8050000	48.2168363636364	tum_freq	550
3L	8150000	47.6605641025641	normal_freq	195
3L	8150000	47.5144615384616	tum_freq	195
3L	8250000	61.670756302521	normal_freq	595
3L	8250000	62.3108571428572	tum_freq	595
3L	8350000	53.3799803149606	normal_freq	508
3L	8350000	52.6310433070866	tum_freq	508
3L	8450000	60.9701171875	normal_freq	512
3L	8450000	62.1087109375	tum_freq	512
3L	8550000	69.6504114285714	normal_freq	875
3L	8550000	69.0948	tum_freq	875
3L	8650000	61.2906508264464	normal_freq	968
3L	8650000	61.1306198347108	tum_freq	968
3L	8750000	67.8279780755177	normal_freq	821
3L	8750000	67.9139951278928	tum_freq	821
3L	8850000	64.6198586866168	normal_freq	1203
3L	8850000	65.3044887780549	tum_freq	1203
3L	8950000	62.0338407821229	normal_freq	716
3L	8950000	61.8387150837988	tum_freq	716
3L	9050000	68.1851612903226	normal_freq	930
3L	9050000	68.253494623656	tum_freq	930
3L	9150000	53.711647597254	normal_freq	437
3L	9150000	52.9818535469108	tum_freq	437
3L	9250000	66.8823024523161	normal_freq	734
3L	9250000	68.0703542234332	tum_freq	734
3L	9350000	60.5366985230234	normal_freq	1151
3L	9350000	60.0654474370112	tum_freq	1151
3L	9450000	62.2468070652174	normal_freq	736
3L	9450000	62.1054483695652	tum_freq	736
3L	9550000	56.8708456973294	normal_freq	674
3L	9550000	57.0224035608309	tum_freq	674
3L	9650000	68.545702891326	normal_freq	1003
3L	9650000	68.4329910269193	tum_freq	1003
3L	9750000	70.5315517241379	normal_freq	638
3L	9750000	70.1384796238244	tum_freq	638
3L	9850000	67.1721656804734	normal_freq	845
3L	9850000	66.9578698224852	tum_freq	845
3L	9950000	54.3564349376114	normal_freq	561
3L	9950000	53.8980926916221	tum_freq	561
3L	10050000	66.9030166270784	normal_freq	842
3L	10050000	66.8642636579572	tum_freq	842
3L	10150000	68.8813303269448	normal_freq	887
3L	10150000	69.4102480270574	tum_freq	887
3L	10250000	67.9989837008629	normal_freq	1043
3L	10250000	67.9326078619368	tum_freq	1043
3L	10350000	69.3755359246172	normal_freq	849
3L	10350000	69.6927444051826	tum_freq	849
3L	10450000	67.216214953271	normal_freq	856
3L	10450000	66.4859579439253	tum_freq	856
3L	10550000	61.8852717948718	normal_freq	975
3L	10550000	61.284082051282	tum_freq	975
3L	10650000	51.3652225841477	normal_freq	921
3L	10650000	50.8950488599349	tum_freq	921
3L	10750000	63.3839653035935	normal_freq	807
3L	10750000	63.3823048327138	tum_freq	807
3L	10850000	63.4779027777778	normal_freq	720
3L	10850000	62.5916666666666	tum_freq	720
3L	10950000	71.0290084190832	normal_freq	1069
3L	10950000	71.0321421889616	tum_freq	1069
3L	11050000	63.9504435483871	normal_freq	744
3L	11050000	64.0264650537635	tum_freq	744
3L	11150000	62.0721794871795	normal_freq	1014
3L	11150000	62.3477613412229	tum_freq	1014
3L	11250000	60.9460408684547	normal_freq	783
3L	11250000	60.4444444444445	tum_freq	783
3L	11350000	64.7973379629629	normal_freq	864
3L	11350000	65.3901736111111	tum_freq	864
3L	11450000	66.4259144676979	normal_freq	1099
3L	11450000	66.0021383075522	tum_freq	1099
3L	11550000	66.5267979669631	normal_freq	787
3L	11550000	66.1755654383736	tum_freq	787
3L	11650000	63.5255555555555	normal_freq	1188
3L	11650000	63.9509595959596	tum_freq	1188
3L	11750000	66.6205091383812	normal_freq	766
3L	11750000	66.8629765013055	tum_freq	766
3L	11850000	67.0776	normal_freq	950
3L	11850000	66.3842736842105	tum_freq	950
3L	11950000	61.5996229260936	normal_freq	663
3L	11950000	60.9730467571644	tum_freq	663
3L	12050000	66.1479393939394	normal_freq	1320
3L	12050000	66.3126742424242	tum_freq	1320
3L	12150000	64.3786923076923	normal_freq	780
3L	12150000	64.6373205128206	tum_freq	780
3L	12250000	69.7401818181819	normal_freq	935
3L	12250000	69.9769625668449	tum_freq	935
3L	12350000	68.19747957993	normal_freq	857
3L	12350000	68.2473045507585	tum_freq	857
3L	12450000	64.198842337376	normal_freq	907
3L	12450000	63.9817750826901	tum_freq	907
3L	12550000	65.6169502762431	normal_freq	905
3L	12550000	64.7360662983426	tum_freq	905
3L	12650000	64.0777837116155	normal_freq	749
3L	12650000	64.1546328437917	tum_freq	749
3L	12750000	63.7356730769231	normal_freq	832
3L	12750000	64.1258413461539	tum_freq	832
3L	12850000	65.3194279176202	normal_freq	874
3L	12850000	64.9533180778032	tum_freq	874
3L	12950000	71.452324120603	normal_freq	796
3L	12950000	71.1568467336684	tum_freq	796
3L	13050000	63.9228706199461	normal_freq	742
