chrom	position	freq	type	variants_included
2R	10950000	62.1326775956284	normal_freq	183
2R	10950000	61.9916393442623	tum_freq	183
2R	11050000	64.2535436893204	normal_freq	206
2R	11050000	64.1155339805825	tum_freq	206
2R	11150000	62.1552093023256	normal_freq	215
2R	11150000	63.8864651162791	tum_freq	215
2R	11250000	69.0009387755102	normal_freq	245
2R	11250000	68.2828979591837	tum_freq	245
2R	11350000	72.2541232227488	normal_freq	211
2R	11350000	70.1771090047394	tum_freq	211
2R	11450000	60.0313537117904	normal_freq	229
2R	11450000	59.5524454148472	tum_freq	229
2R	11550000	61.9470224719101	normal_freq	178
2R	11550000	61.7569101123595	tum_freq	178
2R	11650000	61.8335443037975	normal_freq	158
2R	11650000	61.5866455696203	tum_freq	158
2R	11750000	61.617277486911	normal_freq	191
2R	11750000	62.1456020942409	tum_freq	191
2R	11850000	63.109437751004	normal_freq	249
2R	11850000	63.097108433735	tum_freq	249
2R	11950000	64.8819028340081	normal_freq	247
2R	11950000	65.2565182186235	tum_freq	247
2R	12050000	61.9122442244224	normal_freq	303
2R	12050000	62.382409240924	tum_freq	303
2R	12150000	72.4567256637168	normal_freq	113
2R	12150000	71.4369026548673	tum_freq	113
2R	12250000	68.6460576923077	normal_freq	208
2R	12250000	67.3071634615385	tum_freq	208
2R	12350000	66.0532653061225	normal_freq	343
2R	12350000	65.4934693877551	tum_freq	343
2R	12450000	67.3241379310345	normal_freq	261
2R	12450000	68.0249808429119	tum_freq	261
2R	12550000	63.3224731182796	normal_freq	186
2R	12550000	63.4171505376344	tum_freq	186
2R	12650000	67.0418983050847	normal_freq	295
2R	12650000	66.5538983050848	tum_freq	295
2R	12750000	59.8941116751269	normal_freq	197
2R	12750000	61.1859898477158	tum_freq	197
2R	12850000	64.6931216931217	normal_freq	189
2R	12850000	64.1090476190476	tum_freq	189
2R	12950000	69.8207594936709	normal_freq	158
2R	12950000	70.0894303797468	tum_freq	158
2R	13050000	59.2977368421053	normal_freq	190
2R	13050000	60.5015263157895	tum_freq	190
2R	13150000	61.4955555555556	normal_freq	135
2R	13150000	59.7142222222222	tum_freq	135
2R	13250000	63.5316431924882	normal_freq	213
2R	13250000	64.0402816901408	tum_freq	213
2R	13350000	60.8791025641025	normal_freq	234
2R	13350000	59.3536324786325	tum_freq	234
2R	13450000	63.5967871485944	normal_freq	249
2R	13450000	64.128875502008	tum_freq	249
2R	13550000	64.3974257425742	normal_freq	404
2R	13550000	64.8041089108911	tum_freq	404
2R	13650000	59.928987854251	normal_freq	247
2R	13650000	58.1599595141701	tum_freq	247
2R	13750000	67.1781592039801	normal_freq	201
2R	13750000	66.2249253731343	tum_freq	201
2R	13850000	63.0936831683168	normal_freq	505
2R	13850000	64.37	tum_freq	505
2R	13950000	62.2207017543859	normal_freq	285
2R	13950000	62.4838596491228	tum_freq	285
2R	14050000	64.8590206185567	normal_freq	194
2R	14050000	65.8578350515464	tum_freq	194
2R	14150000	79.9831386861314	normal_freq	137
2R	14150000	79.9758394160584	tum_freq	137
2R	14250000	50.2087719298246	normal_freq	114
2R	14250000	46.336052631579	tum_freq	114
2R	14350000	68.1076288659794	normal_freq	194
2R	14350000	69.0148453608248	tum_freq	194
2R	14450000	63.5326424870466	normal_freq	193
2R	14450000	63.5489119170984	tum_freq	193
2R	14550000	71.3796984924623	normal_freq	199
2R	14550000	71.5001005025126	tum_freq	199
2R	14650000	67.6461764705882	normal_freq	272
2R	14650000	66.395330882353	tum_freq	272
2R	14750000	65.6171578947368	normal_freq	190
2R	14750000	65.4378421052632	tum_freq	190
2R	14850000	63.480932642487	normal_freq	193
2R	14850000	62.2939896373057	tum_freq	193
2R	14950000	65.6397175141243	normal_freq	177
2R	14950000	68.6603389830509	tum_freq	177
2R	15050000	73.1804285714285	normal_freq	140
2R	15050000	71.6396428571428	tum_freq	140
2R	15150000	62.9597854077253	normal_freq	233
2R	15150000	64.709313304721	tum_freq	233
2R	15250000	67.8043367346939	normal_freq	196
2R	15250000	66.9415306122449	tum_freq	196
2R	15350000	61.5994029850747	normal_freq	134
2R	15350000	60.4973134328358	tum_freq	134
2R	15450000	66.5768874172185	normal_freq	151
2R	15450000	67.6561589403974	tum_freq	151
2R	15550000	62.3678604651163	normal_freq	215
2R	15550000	61.1535813953489	tum_freq	215
2R	15650000	70.3906293706294	normal_freq	143
2R	15650000	71.4941958041958	tum_freq	143
2R	15750000	63.7872772277227	normal_freq	202
2R	15750000	63.9166336633663	tum_freq	202
2R	15850000	77.8607647058824	normal_freq	170
2R	15850000	77.1949411764706	tum_freq	170
2R	15950000	63.7345045045045	normal_freq	222
2R	15950000	65.2195045045045	tum_freq	222
2R	16050000	67.8466037735849	normal_freq	212
2R	16050000	68.4231603773585	tum_freq	212
2R	16150000	60.8925322997416	normal_freq	387
2R	16150000	59.807338501292	tum_freq	387
2R	16250000	67.4378142076503	normal_freq	549
2R	16250000	66.8845537340619	tum_freq	549
2R	16350000	65.2328448275862	normal_freq	232
2R	16350000	65.144698275862	tum_freq	232
2R	16450000	62.6505829596412	normal_freq	223
2R	16450000	61.9337668161435	tum_freq	223
2R	16550000	60.8385416666667	normal_freq	192
2R	16550000	59.7844270833334	tum_freq	192
2R	16650000	47.9539516129032	normal_freq	124
2R	16650000	48.2112903225806	tum_freq	124
2R	16750000	50.1138888888889	normal_freq	144
2R	16750000	51.3364583333333	tum_freq	144
2R	16850000	61.3969127516779	normal_freq	149
2R	16850000	62.6962416107383	tum_freq	149
2R	16950000	65.5680740740741	normal_freq	270
2R	16950000	66.1165555555556	tum_freq	270
2R	17050000	61.9416891891892	normal_freq	148
2R	17050000	62.2347297297297	tum_freq	148
2R	17150000	67.5656069364162	normal_freq	173
2R	17150000	68.9821387283237	tum_freq	173
2R	17250000	68.330780141844	normal_freq	141
2R	17250000	70.3678723404255	tum_freq	141
2R	17350000	65.6578991596639	normal_freq	119
2R	17350000	67.230756302521	tum_freq	119
2R	17450000	65.7908955223881	normal_freq	134
2R	17450000	66.4594029850746	tum_freq	134
2R	17550000	69.4624324324325	normal_freq	148
2R	17550000	70.6606081081081	tum_freq	148
2R	17650000	63.2624279835391	normal_freq	243
2R	17650000	64.0984773662552	tum_freq	243
2R	17750000	59.3294160583942	normal_freq	274
2R	17750000	59.68	tum_freq	274
2R	17850000	64.5872995780591	normal_freq	237
2R	17850000	65.4205063291139	tum_freq	237
2R	17950000	67.8363316582915	normal_freq	199
2R	17950000	65.68	tum_freq	199
2R	18050000	62.4934285714286	normal_freq	210
2R	18050000	63.8258571428572	tum_freq	210
2R	18150000	50.696338028169	normal_freq	142
2R	18150000	52.5818309859155	tum_freq	142
2R	18250000	51.8339166666667	normal_freq	120
2R	18250000	49.35775	tum_freq	120
2R	18350000	51.8424050632911	normal_freq	79
2R	18350000	49.6518987341772	tum_freq	79
2R	18450000	50.2247572815534	normal_freq	206
2R	18450000	49.2725242718446	tum_freq	206
2R	18550000	58.9533333333334	normal_freq	123
2R	18550000	61.190081300813	tum_freq	123
2R	18650000	61.2724367088608	normal_freq	316
2R	18650000	62.7367405063291	tum_freq	316
2R	18750000	74.8738920454545	normal_freq	352
2R	18750000	76.7657954545454	tum_freq	352
2R	18850000	62.9808333333333	normal_freq	192
2R	18850000	63.80546875	tum_freq	192
2R	18950000	60.4150862068965	normal_freq	116
2R	18950000	58.2147413793103	tum_freq	116
2R	19050000	61.9793367346939	normal_freq	196
2R	19050000	60.5226020408163	tum_freq	196
2R	19150000	61.8630945558739	normal_freq	349
2R	19150000	60.7881375358166	tum_freq	349
2R	19250000	74.3479	normal_freq	200
2R	19250000	74.51875	tum_freq	200
2R	19350000	96.7072903225806	normal_freq	155
2R	19350000	96.8742580645161	tum_freq	155
2R	19450000	99.6337414965986	normal_freq	147
2R	19450000	99.6166666666667	tum_freq	147
2R	19550000	99.9081428571429	normal_freq	140
2R	19550000	100.000071428571	tum_freq	140
2R	19650000	99.9447368421053	normal_freq	95
2R	19650000	100.000105263158	tum_freq	95
2R	19750000	95.7230434782609	normal_freq	46
2R	19750000	95.7228260869565	tum_freq	46
2R	19850000	99.5891056910569	normal_freq	123
2R	19850000	99.5182113821138	tum_freq	123
2R	19950000	87.5788888888889	normal_freq	90
2R	19950000	88.8508888888889	tum_freq	90
2R	20050000	62.8176836158192	normal_freq	177
2R	20050000	61.8850847457627	tum_freq	177
2R	20150000	75.6018787878788	normal_freq	165
2R	20150000	75.5844848484848	tum_freq	165
2R	20250000	69	normal_freq	292
2R	20250000	69.4604794520548	tum_freq	292
2R	20350000	71.6544973544973	normal_freq	189
2R	20350000	69.4267195767196	tum_freq	189
2R	20450000	66.7352765957447	normal_freq	235
2R	20450000	68.0918297872341	tum_freq	235
2R	20550000	72.4590573770491	normal_freq	244
2R	20550000	71.1911065573771	tum_freq	244
2R	20650000	69.734347826087	normal_freq	276
2R	20650000	70.7671376811595	tum_freq	276
2R	20750000	89.4292655367232	normal_freq	177
2R	20750000	89.2486440677966	tum_freq	177
2R	20850000	96.2531736526946	normal_freq	167
2R	20850000	95.978622754491	tum_freq	167
2R	20950000	66.4850597609562	normal_freq	251
2R	20950000	68.3186852589642	tum_freq	251
2R	21050000	65.517803468208	normal_freq	346
2R	21050000	64.9700867052023	tum_freq	346
2R	21150000	64.8003857566765	normal_freq	337
2R	21150000	65.2694065281899	tum_freq	337
2R	21250000	63.3537190082645	normal_freq	363
2R	21250000	64.0133608815427	tum_freq	363
2R	21350000	77.8476984126984	normal_freq	252
2R	21350000	77.8436111111111	tum_freq	252
2R	21450000	70.3814782608696	normal_freq	345
2R	21450000	71.4929855072464	tum_freq	345
2R	21550000	95.2410101010101	normal_freq	198
2R	21550000	95.3061111111111	tum_freq	198
2R	21650000	98.6764921465969	normal_freq	191
2R	21650000	98.7437696335079	tum_freq	191
2R	21750000	98.9584684684685	normal_freq	111
2R	21750000	99.2501801801802	tum_freq	111
2R	21850000	78.211776061776	normal_freq	259
2R	21850000	78.9064864864865	tum_freq	259
2R	21950000	49.9991089108911	normal_freq	202
2R	21950000	51.960099009901	tum_freq	202
2R	22050000	50.1170807453416	normal_freq	161
2R	22050000	50.2973913043478	tum_freq	161
2R	22150000	49.4457661290323	normal_freq	248
2R	22150000	48.5816935483871	tum_freq	248
2R	22250000	48.887245508982	normal_freq	167
2R	22250000	48.3885628742515	tum_freq	167
2R	22350000	57.4349462365591	normal_freq	186
2R	22350000	55.7479032258064	tum_freq	186
2R	22450000	70.0106709265176	normal_freq	313
2R	22450000	70.5628434504792	tum_freq	313
2R	22550000	66.838064516129	normal_freq	186
2R	22550000	65.2261827956989	tum_freq	186
2R	22650000	62.1179574468085	normal_freq	235
2R	22650000	61.1184255319149	tum_freq	235
2R	22750000	67.736081632653	normal_freq	245
2R	22750000	68.2008571428572	tum_freq	245
2R	22850000	95.4192857142857	normal_freq	210
2R	22850000	95.617619047619	tum_freq	210
2R	22950000	99.9743209876543	normal_freq	162
2R	22950000	99.9385185185185	tum_freq	162
2R	23050000	100.000103092784	normal_freq	97
2R	23050000	100.000103092784	tum_freq	97
2R	23150000	100.00008	normal_freq	125
2R	23150000	100.00008	tum_freq	125
2R	23250000	99.0319626168224	normal_freq	214
2R	23250000	98.9747663551402	tum_freq	214
2R	23350000	95.5194366197183	normal_freq	142
2R	23350000	96.1470422535211	tum_freq	142
2R	23450000	64.6079858657244	normal_freq	283
2R	23450000	64.3517667844523	tum_freq	283
2R	23550000	66.1046825396825	normal_freq	252
2R	23550000	66.0614285714286	tum_freq	252
2R	23650000	70.9521576763485	normal_freq	241
2R	23650000	71.5247717842324	tum_freq	241
2R	23750000	75.3680078125	normal_freq	256
2R	23750000	75.6394921875	tum_freq	256
2R	23850000	73.2269565217391	normal_freq	184
2R	23850000	70.4753260869565	tum_freq	184
2R	23950000	59.743446969697	normal_freq	264
2R	23950000	60.2502272727272	tum_freq	264
2R	24050000	61.4946312684366	normal_freq	339
2R	24050000	61.4907079646017	tum_freq	339
2R	24150000	78.342868852459	normal_freq	122
2R	24150000	77.4122131147541	tum_freq	122
2R	24250000	71.2377717391305	normal_freq	184
2R	24250000	69.9878260869565	tum_freq	184
2R	24350000	69.0106849315068	normal_freq	146
2R	24350000	68.8878082191781	tum_freq	146
2R	24450000	74.4374347826086	normal_freq	230
2R	24450000	73.550347826087	tum_freq	230
2R	24550000	77.2812994350283	normal_freq	177
2R	24550000	77.2551412429379	tum_freq	177
2R	24650000	68.5380952380953	normal_freq	84
2R	24650000	69.3420238095238	tum_freq	84
2R	24750000	57.2085714285714	normal_freq	91
2R	24750000	58.0897802197802	tum_freq	91
2R	24850000	78.3002	normal_freq	100
2R	24850000	79.7912	tum_freq	100
2R	24950000	83.9654838709677	normal_freq	93
2R	24950000	84.9494623655914	tum_freq	93
2R	25050000	62.5616176470588	normal_freq	136
2R	25050000	59.5522794117647	tum_freq	136
2R	25150000	74.8266423357665	normal_freq	137
2R	25150000	75.7106569343065	tum_freq	137
2R	25250000	53.7961538461539	normal_freq	104
2R	25250000	52.3774038461538	tum_freq	104
3L	50000	60.711	normal_freq	40
3L	50000	59.6745	tum_freq	40
3L	150000	56.9509090909091	normal_freq	22
3L	150000	63.3572727272727	tum_freq	22
3L	250000	74.8260869565217	normal_freq	23
3L	250000	75.2939130434783	tum_freq	23
3L	350000	61.2913836477987	normal_freq	159
3L	350000	59.4857232704402	tum_freq	159
3L	450000	62.6839792387543	normal_freq	289
3L	450000	62.2825605536332	tum_freq	289
3L	550000	67.3019642857143	normal_freq	168
3L	550000	67.3479761904762	tum_freq	168
3L	650000	61.4717777777778	normal_freq	225
3L	650000	62.9346222222222	tum_freq	225
3L	750000	63.7135483870968	normal_freq	186
3L	750000	65.0200537634409	tum_freq	186
3L	850000	72.6702545454546	normal_freq	275
3L	850000	72.7607272727273	tum_freq	275
3L	950000	69.5579377431907	normal_freq	257
3L	950000	68.961906614786	tum_freq	257
3L	1050000	72.2021078431373	normal_freq	204
3L	1050000	71.8605392156863	tum_freq	204
3L	1150000	64.5671818181818	normal_freq	110
3L	1150000	64.0486363636363	tum_freq	110
3L	1250000	61.3371965317919	normal_freq	346
3L	1250000	60.778612716763	tum_freq	346
3L	1350000	64.5167602040816	normal_freq	392
3L	1350000	64.7620663265306	tum_freq	392
3L	1450000	63.3991293532338	normal_freq	402
3L	1450000	62.0033582089552	tum_freq	402
3L	1550000	66.5471666666667	normal_freq	240
3L	1550000	65.68475	tum_freq	240
3L	1650000	68.6636826347305	normal_freq	334
3L	1650000	68.306497005988	tum_freq	334
3L	1750000	82.8491707317073	normal_freq	205
3L	1750000	81.8125365853658	tum_freq	205
3L	1850000	67.5011111111111	normal_freq	207
3L	1850000	67.9463285024155	tum_freq	207
3L	1950000	70.6919434628976	normal_freq	283
3L	1950000	71.7225795053003	tum_freq	283
3L	2050000	60.7378117048346	normal_freq	393
3L	2050000	59.4565648854962	tum_freq	393
3L	2150000	63.9587061994609	normal_freq	371
3L	2150000	63.9636657681941	tum_freq	371
3L	2250000	86.2762544169611	normal_freq	283
3L	2250000	85.3747349823322	tum_freq	283
3L	2350000	64.5924712643678	normal_freq	348
3L	2350000	63.0791954022989	tum_freq	348
3L	2450000	65.4004358974359	normal_freq	390
3L	2450000	65.5328974358974	tum_freq	390
3L	2550000	71.4827272727273	normal_freq	275
3L	2550000	71.5191272727273	tum_freq	275
3L	2650000	63.0937012987013	normal_freq	154
3L	2650000	64.8442207792208	tum_freq	154
3L	2750000	49.0468	normal_freq	100
3L	2750000	48.631	tum_freq	100
3L	2850000	48.623956043956	normal_freq	91
3L	2850000	50.3087912087912	tum_freq	91
3L	2950000	46.7397122302158	normal_freq	139
3L	2950000	48.218273381295	tum_freq	139
3L	3050000	56.2184939759036	normal_freq	166
3L	3050000	56.7789156626506	tum_freq	166
3L	3150000	69.3269230769231	normal_freq	273
3L	3150000	69.6321611721612	tum_freq	273
3L	3250000	60.5410227272727	normal_freq	176
3L	3250000	59.6581818181818	tum_freq	176
3L	3350000	74.2682666666667	normal_freq	150
3L	3350000	74.7113333333334	tum_freq	150
3L	3450000	70.3293721973094	normal_freq	223
3L	3450000	70.5421973094171	tum_freq	223
3L	3550000	64.9131521739131	normal_freq	184
3L	3550000	65.6227717391304	tum_freq	184
3L	3650000	63.6758974358975	normal_freq	234
3L	3650000	61.7265384615384	tum_freq	234
3L	3750000	62.5064016736402	normal_freq	239
3L	3750000	62.5432217573222	tum_freq	239
3L	3850000	67.9525870646766	normal_freq	201
3L	3850000	67.0051741293532	tum_freq	201
3L	3950000	60.2211282051282	normal_freq	195
3L	3950000	59.9101025641026	tum_freq	195
3L	4050000	63.1039669421488	normal_freq	242
3L	4050000	64.155826446281	tum_freq	242
3L	4150000	66.8794838709677	normal_freq	155
3L	4150000	66.714064516129	tum_freq	155
3L	4250000	61.8386255924171	normal_freq	211
3L	4250000	62.9299052132701	tum_freq	211
3L	4350000	64.4801086956522	normal_freq	184
3L	4350000	63.481847826087	tum_freq	184
3L	4450000	62.9590322580645	normal_freq	93
3L	4450000	65.0724731182796	tum_freq	93
3L	4550000	66.6741614906832	normal_freq	161
3L	4550000	65.6243478260869	tum_freq	161
3L	4650000	66.0922857142857	normal_freq	245
3L	4650000	65.8677142857143	tum_freq	245
3L	4750000	65.2741666666666	normal_freq	180
3L	4750000	68.178	tum_freq	180
3L	4850000	61.9276428571429	normal_freq	140
3L	4850000	61.8057857142857	tum_freq	140
3L	4950000	64.0829347826087	normal_freq	184
3L	4950000	64.3147826086957	tum_freq	184
3L	5050000	62.2072289156626	normal_freq	83
3L	5050000	63.9586746987952	tum_freq	83
3L	5150000	65.3228571428571	normal_freq	182
3L	5150000	62.5451648351648	tum_freq	182
3L	5250000	63.455703125	normal_freq	128
3L	5250000	63.524921875	tum_freq	128
3L	5350000	61.4184862385321	normal_freq	218
3L	5350000	62.082752293578	tum_freq	218
3L	5450000	61.689126984127	normal_freq	252
3L	5450000	62.2169444444444	tum_freq	252
3L	5550000	60.9217961165049	normal_freq	206
3L	5550000	61.0056796116505	tum_freq	206
3L	5650000	65.4010135135135	normal_freq	148
3L	5650000	64.2236486486486	tum_freq	148
3L	5750000	69.427461928934	normal_freq	197
3L	5750000	67.5382741116751	tum_freq	197
3L	5850000	69.8459922178988	normal_freq	257
3L	5850000	69.993813229572	tum_freq	257
3L	5950000	63.7418951612903	normal_freq	248
3L	5950000	65.8981048387097	tum_freq	248
3L	6050000	63.299025974026	normal_freq	154
3L	6050000	65.2360389610389	tum_freq	154
3L	6150000	67.1513432835821	normal_freq	134
3L	6150000	64.1510447761194	tum_freq	134
3L	6250000	59.229674796748	normal_freq	123
3L	6250000	60.4477235772358	tum_freq	123
3L	6350000	49.0026732673267	normal_freq	101
3L	6350000	47.589702970297	tum_freq	101
3L	6450000	47.3872289156626	normal_freq	83
3L	6450000	44.6975903614458	tum_freq	83
3L	6550000	69.863670411985	normal_freq	267
3L	6550000	69.1807116104869	tum_freq	267
3L	6650000	67.0137244897959	normal_freq	196
3L	6650000	66.1590306122449	tum_freq	196
3L	6750000	59.8729508196721	normal_freq	122
3L	6750000	62.9960655737705	tum_freq	122
3L	6850000	70.134	normal_freq	150
3L	6850000	68.1469333333333	tum_freq	150
3L	6950000	58.9569230769231	normal_freq	182
3L	6950000	58.9664285714286	tum_freq	182
3L	7050000	70.3585643564357	normal_freq	202
3L	7050000	70.1236138613861	tum_freq	202
3L	7150000	66.2686231884058	normal_freq	138
3L	7150000	65.8230434782609	tum_freq	138
3L	7250000	51.1875384615385	normal_freq	130
3L	7250000	53.0272307692308	tum_freq	130
3L	7350000	60.3967080745342	normal_freq	161
3L	7350000	61.5447826086957	tum_freq	161
3L	7450000	63.7799159663866	normal_freq	238
3L	7450000	65.806512605042	tum_freq	238
3L	7550000	72.4506299212598	normal_freq	127
3L	7550000	71.3837007874016	tum_freq	127
3L	7650000	74.7039784946237	normal_freq	186
3L	7650000	74.4390322580645	tum_freq	186
3L	7750000	72.5415546218487	normal_freq	238
3L	7750000	72.2740756302521	tum_freq	238
3L	7850000	70.8288461538461	normal_freq	156
3L	7850000	70.6658974358974	tum_freq	156
3L	7950000	66.8802325581395	normal_freq	172
3L	7950000	69.4743604651163	tum_freq	172
3L	8050000	51.5117647058823	normal_freq	119
3L	8050000	50.7443697478991	tum_freq	119
3L	8150000	50.5274603174603	normal_freq	63
3L	8150000	48.9036507936508	tum_freq	63
3L	8250000	60.5907518796993	normal_freq	133
3L	8250000	60.6303759398496	tum_freq	133
3L	8350000	50.8171296296296	normal_freq	108
3L	8350000	54.4234259259259	tum_freq	108
3L	8450000	59.4825	normal_freq	88
3L	8450000	59.5223863636364	tum_freq	88
3L	8550000	70.3422649572649	normal_freq	234
3L	8550000	69.375	tum_freq	234
3L	8650000	60.8454945054945	normal_freq	182
3L	8650000	60.6478571428571	tum_freq	182
3L	8750000	73.4791124260355	normal_freq	169
3L	8750000	72.807100591716	tum_freq	169
3L	8850000	64.8396096096095	normal_freq	333
3L	8850000	64.9371471471471	tum_freq	333
3L	8950000	61.8361979166667	normal_freq	192
3L	8950000	60.1214583333333	tum_freq	192
3L	9050000	65.3287654320988	normal_freq	243
3L	9050000	65.4039094650205	tum_freq	243
3L	9150000	54.5937931034483	normal_freq	58
3L	9150000	53.1565517241379	tum_freq	58
3L	9250000	63.4330921052632	normal_freq	152
3L	9250000	66.4203289473684	tum_freq	152
3L	9350000	63.7548837209302	normal_freq	258
3L	9350000	63.7998062015504	tum_freq	258
3L	9450000	56.9222754491018	normal_freq	167
3L	9450000	57.2246706586826	tum_freq	167
3L	9550000	56.4251612903226	normal_freq	155
3L	9550000	55.7581290322581	tum_freq	155
3L	9650000	70.3307169811321	normal_freq	265
3L	9650000	70.4834339622641	tum_freq	265
3L	9750000	74.5193478260869	normal_freq	138
3L	9750000	73.3128985507246	tum_freq	138
3L	9850000	70.060582010582	normal_freq	189
3L	9850000	70.3100529100529	tum_freq	189
3L	9950000	50.8414285714286	normal_freq	112
3L	9950000	51.0386607142857	tum_freq	112
3L	10050000	68.9316216216216	normal_freq	148
3L	10050000	69.829054054054	tum_freq	148
3L	10150000	70.4450261780105	normal_freq	191
3L	10150000	69.4825130890052	tum_freq	191
3L	10250000	70.2679274611399	normal_freq	193
3L	10250000	71.6410880829015	tum_freq	193
3L	10350000	68.0715909090909	normal_freq	88
3L	10350000	65.2676136363636	tum_freq	88
3L	10450000	66.1669642857143	normal_freq	168
3L	10450000	65.9717857142857	tum_freq	168
3L	10550000	66.6587755102041	normal_freq	147
3L	10550000	66.5419727891156	tum_freq	147
3L	10650000	52.7822222222222	normal_freq	243
3L	10650000	53.8802469135803	tum_freq	243
3L	10750000	62.6202205882353	normal_freq	136
3L	10750000	63.6693382352941	tum_freq	136
3L	10850000	57.7515789473684	normal_freq	95
3L	10850000	58.3306315789474	tum_freq	95
3L	10950000	71.435	normal_freq	156
3L	10950000	72.7650641025641	tum_freq	156
3L	11050000	62.5433962264151	normal_freq	212
3L	11050000	63.5906132075472	tum_freq	212
3L	11150000	62.4770408163265	normal_freq	196
3L	11150000	62.2464795918367	tum_freq	196
3L	11250000	60.6825454545455	normal_freq	110
3L	11250000	59.5787272727273	tum_freq	110
3L	11350000	67.8058823529412	normal_freq	153
3L	11350000	68.0088888888889	tum_freq	153
3L	11450000	68.397193877551	normal_freq	196
3L	11450000	68.9307142857143	tum_freq	196
3L	11550000	66.0064361702128	normal_freq	188
3L	11550000	67.3746276595745	tum_freq	188
3L	11650000	62.8455918367347	normal_freq	245
3L	11650000	62.6652244897959	tum_freq	245
3L	11750000	67.0776704545454	normal_freq	176
3L	11750000	66.2686363636364	tum_freq	176
3L	11850000	70.3763876651982	normal_freq	227
3L	11850000	71.7033039647577	tum_freq	227
3L	11950000	58.9131325301205	normal_freq	166
3L	11950000	57.7849397590361	tum_freq	166
3L	12050000	68.9458687258687	normal_freq	259
3L	12050000	69.0111969111969	tum_freq	259
3L	12150000	65.7085388127854	normal_freq	219
3L	12150000	66.2030136986301	tum_freq	219
3L	12250000	67.69	normal_freq	255
3L	12250000	68.5714901960784	tum_freq	255
3L	12350000	67.7402242152467	normal_freq	223
3L	12350000	70.1923766816143	tum_freq	223
3L	12450000	65.0023913043479	normal_freq	184
3L	12450000	64.8714130434783	tum_freq	184
3L	12550000	64.4126595744681	normal_freq	188
3L	12550000	64.7860106382979	tum_freq	188
3L	12650000	62.7765811965812	normal_freq	117
3L	12650000	64.4575213675214	tum_freq	117
3L	12750000	66.4320329670329	normal_freq	182
3L	12750000	64.0449450549451	tum_freq	182
3L	12850000	68.0640234375	normal_freq	256
3L	12850000	68.35265625	tum_freq	256
3L	12950000	74.7393333333333	normal_freq	210
3L	12950000	74.1135238095238	tum_freq	210
3L	13050000	69.8018562874251	normal_freq	167
3L	13050000	68.1552694610778	tum_freq	167
3L	13150000	65.69135	normal_freq	200
3L	13150000	64.05415	tum_freq	200
3L	13250000	64.8750490196079	normal_freq	204
3L	13250000	64.7811764705882	tum_freq	204
3L	13350000	65.7423170731707	normal_freq	246
3L	13350000	66.2938211382114	tum_freq	246
3L	13450000	66.8266433566433	normal_freq	143
3L	13450000	65.9787412587413	tum_freq	143
3L	13550000	66.25	normal_freq	79
3L	13550000	66.033164556962	tum_freq	79
3L	13650000	62.6623148148148	normal_freq	108
3L	13650000	64.7943518518519	tum_freq	108
3L	13750000	99.9375	normal_freq	76
3L	13750000	100.000131578947	tum_freq	76
3L	13850000	100.000120481928	normal_freq	83
3L	13850000	100.000120481928	tum_freq	83
3L	13950000	99.8514598540146	normal_freq	137
3L	13950000	99.9192700729927	tum_freq	137
3L	14050000	100.000066225166	normal_freq	151
3L	14050000	99.9772185430463	tum_freq	151
3L	14150000	100.000098039216	normal_freq	102
3L	14150000	99.9357843137255	tum_freq	102
3L	14250000	99.6611016949153	normal_freq	118
3L	14250000	99.5606779661017	tum_freq	118
3L	14350000	99.9575510204082	normal_freq	98
3L	14350000	99.9536734693878	tum_freq	98
3L	14450000	99.9413580246914	normal_freq	81
3L	14450000	99.9616049382716	tum_freq	81
3L	14550000	99.332625	normal_freq	160
3L	14550000	99.3161875	tum_freq	160
3L	14650000	99.9472222222222	normal_freq	90
3L	14650000	99.8333333333333	tum_freq	90
3L	14750000	99.3352127659575	normal_freq	94
3L	14750000	99.5231914893617	tum_freq	94
3L	14850000	97.0591176470588	normal_freq	34
3L	14850000	97.2879411764706	tum_freq	34
3L	14950000	97.5399029126214	normal_freq	103
3L	14950000	97.3340776699029	tum_freq	103
3L	15050000	97.1824226804124	normal_freq	194
3L	15050000	97.6344329896907	tum_freq	194
3L	15150000	99.9533644859813	normal_freq	107
3L	15150000	99.9678504672897	tum_freq	107
3L	15250000	100.000084033613	normal_freq	119
3L	15250000	99.9600840336134	tum_freq	119
3L	15350000	99.9203278688525	normal_freq	122
3L	15350000	99.9766393442623	tum_freq	122
3L	15450000	97.4371929824561	normal_freq	57
3L	15450000	97.4271929824561	tum_freq	57
3L	15550000	71.2597674418604	normal_freq	86
3L	15550000	72.1451162790698	tum_freq	86
3L	15650000	63.5476785714286	normal_freq	168
3L	15650000	64.1815476190476	tum_freq	168
3L	15750000	63.484010989011	normal_freq	182
3L	15750000	63.1168131868132	tum_freq	182
3L	15850000	64.6245070422535	normal_freq	71
3L	15850000	63.3059154929577	tum_freq	71
3L	15950000	68.1346280991736	normal_freq	121
3L	15950000	66.4263636363636	tum_freq	121
3L	16050000	65.4077611940299	normal_freq	134
3L	16050000	65.1438059701493	tum_freq	134
3L	16150000	59.6169072164948	normal_freq	97
3L	16150000	55.5748453608247	tum_freq	97
3L	16250000	62.218	normal_freq	135
3L	16250000	63.7528888888889	tum_freq	135
3L	16350000	62.059710982659	normal_freq	173
3L	16350000	62.2918497109826	tum_freq	173
