chrom	position	freq	type	variants_included
2R	8050000	62.5061061946903	normal_freq	452
2R	8050000	61.5558185840708	tum_freq	452
2R	8150000	66.4108	normal_freq	400
2R	8150000	67.330325	tum_freq	400
2R	8250000	66.1025918367346	normal_freq	490
2R	8250000	65.7967755102041	tum_freq	490
2R	8350000	61.3819390581718	normal_freq	361
2R	8350000	61.2062049861495	tum_freq	361
2R	8450000	62.204534883721	normal_freq	430
2R	8450000	61.2977441860465	tum_freq	430
2R	8550000	66.4915277777778	normal_freq	360
2R	8550000	66.0528611111111	tum_freq	360
2R	8650000	63.7489760348584	normal_freq	459
2R	8650000	63.9986710239652	tum_freq	459
2R	8750000	64.8344258373206	normal_freq	418
2R	8750000	65.0597607655502	tum_freq	418
2R	8850000	66.4005504587156	normal_freq	327
2R	8850000	66.1175229357798	tum_freq	327
2R	8950000	77.0547202797203	normal_freq	286
2R	8950000	76.4381118881119	tum_freq	286
2R	9050000	74.7800380228137	normal_freq	526
2R	9050000	74.5075285171102	tum_freq	526
2R	9150000	61.8596507936508	normal_freq	315
2R	9150000	62.7322222222222	tum_freq	315
2R	9250000	66.1939965694683	normal_freq	583
2R	9250000	66.4362092624357	tum_freq	583
2R	9350000	65.2271237458194	normal_freq	598
2R	9350000	65.0475752508361	tum_freq	598
2R	9450000	57.3100386847195	normal_freq	517
2R	9450000	57.7543713733076	tum_freq	517
2R	9550000	67.9517934782609	normal_freq	368
2R	9550000	67.6495108695652	tum_freq	368
2R	9650000	70.1718115942029	normal_freq	414
2R	9650000	70.342342995169	tum_freq	414
2R	9750000	63.2912645914397	normal_freq	514
2R	9750000	62.9587548638133	tum_freq	514
2R	9850000	74.8698056155508	normal_freq	463
2R	9850000	75.7605399568035	tum_freq	463
2R	9950000	79.2926217228464	normal_freq	534
2R	9950000	78.2999625468165	tum_freq	534
2R	10050000	85.2590891840607	normal_freq	527
2R	10050000	84.8602466793169	tum_freq	527
2R	10150000	75.0321923620933	normal_freq	707
2R	10150000	75.2688967468175	tum_freq	707
2R	10250000	72.9493567961166	normal_freq	824
2R	10250000	72.8710436893204	tum_freq	824
2R	10350000	80.6903040935672	normal_freq	855
2R	10350000	80.657216374269	tum_freq	855
2R	10450000	89.6789847715736	normal_freq	591
2R	10450000	89.8128595600677	tum_freq	591
2R	10550000	58.0149258160238	normal_freq	337
2R	10550000	57.503471810089	tum_freq	337
2R	10650000	49.2211027568922	normal_freq	399
2R	10650000	50.0335087719298	tum_freq	399
2R	10750000	53.0318776371308	normal_freq	474
2R	10750000	52.5276582278481	tum_freq	474
2R	10850000	61.9068872549019	normal_freq	816
2R	10850000	62.0089215686274	tum_freq	816
2R	10950000	64.0540115606936	normal_freq	865
2R	10950000	64.6521849710983	tum_freq	865
2R	11050000	64.9707361111111	normal_freq	720
2R	11050000	64.9553888888889	tum_freq	720
2R	11150000	64.1340313549832	normal_freq	893
2R	11150000	64.2936282194848	tum_freq	893
2R	11250000	69.597635605007	normal_freq	719
2R	11250000	69.6859109874826	tum_freq	719
2R	11350000	74.7530666666667	normal_freq	600
2R	11350000	74.1057333333333	tum_freq	600
2R	11450000	62.4195590142672	normal_freq	771
2R	11450000	62.1192217898833	tum_freq	771
2R	11550000	63.9719538670285	normal_freq	737
2R	11550000	64.545196743555	tum_freq	737
2R	11650000	63.3435549132948	normal_freq	692
2R	11650000	63.6888583815029	tum_freq	692
2R	11750000	60.1758823529411	normal_freq	697
2R	11750000	59.6617790530846	tum_freq	697
2R	11850000	63.2670375161707	normal_freq	773
2R	11850000	62.9511901681759	tum_freq	773
2R	11950000	65.6871181556196	normal_freq	694
2R	11950000	66.1426368876081	tum_freq	694
2R	12050000	64.7735331230284	normal_freq	951
2R	12050000	64.6035436382755	tum_freq	951
2R	12150000	69.7195169082126	normal_freq	414
2R	12150000	70.0438164251207	tum_freq	414
2R	12250000	69.8022413793103	normal_freq	696
2R	12250000	69.5724856321839	tum_freq	696
2R	12350000	64.3854807692307	normal_freq	832
2R	12350000	64.9491586538462	tum_freq	832
2R	12450000	66.881261682243	normal_freq	856
2R	12450000	66.9154439252337	tum_freq	856
2R	12550000	66.7424556213018	normal_freq	676
2R	12550000	66.5819526627218	tum_freq	676
2R	12650000	65.2131633835459	normal_freq	863
2R	12650000	65.1802317497103	tum_freq	863
2R	12750000	63.7458384146342	normal_freq	656
2R	12750000	63.6063567073171	tum_freq	656
2R	12850000	65.6340453686201	normal_freq	529
2R	12850000	65.2038374291115	tum_freq	529
2R	12950000	66.5956848030018	normal_freq	533
2R	12950000	66.8369418386492	tum_freq	533
2R	13050000	63.6734689265537	normal_freq	885
2R	13050000	63.3645310734464	tum_freq	885
2R	13150000	57.3396323529412	normal_freq	680
2R	13150000	56.9193529411766	tum_freq	680
2R	13250000	64.2184761904763	normal_freq	630
2R	13250000	63.5850952380952	tum_freq	630
2R	13350000	60.7766919739697	normal_freq	922
2R	13350000	60.9472776572669	tum_freq	922
2R	13450000	65.3986140979689	normal_freq	837
2R	13450000	65.0737634408602	tum_freq	837
2R	13550000	66.7113265306122	normal_freq	1176
2R	13550000	66.4048894557824	tum_freq	1176
2R	13650000	60.7580466148723	normal_freq	901
2R	13650000	59.6263374028857	tum_freq	901
2R	13750000	63.8760960591134	normal_freq	812
2R	13750000	65.0154310344828	tum_freq	812
2R	13850000	61.9817610062893	normal_freq	1113
2R	13850000	61.5410332434861	tum_freq	1113
2R	13950000	62.386104725415	normal_freq	783
2R	13950000	62.1651851851852	tum_freq	783
2R	14050000	63.5393315858453	normal_freq	763
2R	14050000	64.1612057667104	tum_freq	763
2R	14150000	83.4080761099366	normal_freq	473
2R	14150000	83.7125581395349	tum_freq	473
2R	14250000	52.0482407407407	normal_freq	324
2R	14250000	51.0318209876543	tum_freq	324
2R	14350000	65.9675183553598	normal_freq	681
2R	14350000	66.2633039647577	tum_freq	681
2R	14450000	66.7443864598026	normal_freq	709
2R	14450000	66.9845698166432	tum_freq	709
2R	14550000	69.976935483871	normal_freq	682
2R	14550000	70.2464809384164	tum_freq	682
2R	14650000	69.6526178010471	normal_freq	764
2R	14650000	70.496884816754	tum_freq	764
2R	14750000	68.1523325062035	normal_freq	806
2R	14750000	67.0096153846154	tum_freq	806
2R	14850000	64.4781751824817	normal_freq	685
2R	14850000	64.3653868613139	tum_freq	685
2R	14950000	66.0108010012516	normal_freq	799
2R	14950000	65.9205256570714	tum_freq	799
2R	15050000	71.0042617449665	normal_freq	596
2R	15050000	70.7186241610738	tum_freq	596
2R	15150000	65.535221238938	normal_freq	791
2R	15150000	65.2985840707965	tum_freq	791
2R	15250000	68.5555160142349	normal_freq	562
2R	15250000	69.3998042704626	tum_freq	562
2R	15350000	66.8834764826176	normal_freq	489
2R	15350000	67.0562372188139	tum_freq	489
2R	15450000	67.1174707602339	normal_freq	684
2R	15450000	66.9396052631579	tum_freq	684
2R	15550000	61.8004334365325	normal_freq	646
2R	15550000	62.3246594427244	tum_freq	646
2R	15650000	67.887003968254	normal_freq	504
2R	15650000	66.9194841269841	tum_freq	504
2R	15750000	66.68308804205	normal_freq	761
2R	15750000	67.120814717477	tum_freq	761
2R	15850000	76.6681592689295	normal_freq	766
2R	15850000	76.5008877284595	tum_freq	766
2R	15950000	66.255729032258	normal_freq	775
2R	15950000	66.3176387096775	tum_freq	775
2R	16050000	66.8705986394558	normal_freq	735
2R	16050000	67.1505170068027	tum_freq	735
2R	16150000	62.5704493207942	normal_freq	957
2R	16150000	61.7678787878788	tum_freq	957
2R	16250000	67.1485660377359	normal_freq	1325
2R	16250000	67.1828377358491	tum_freq	1325
2R	16350000	66.9278647214854	normal_freq	754
2R	16350000	66.7592042440318	tum_freq	754
2R	16450000	63.0732004555809	normal_freq	878
2R	16450000	63.0381890660593	tum_freq	878
2R	16550000	63.0040522875817	normal_freq	765
2R	16550000	62.8463660130719	tum_freq	765
2R	16650000	48.1851076320939	normal_freq	511
2R	16650000	49.8382191780822	tum_freq	511
2R	16750000	48.834138576779	normal_freq	534
2R	16750000	47.4416292134831	tum_freq	534
2R	16850000	63.7592443729903	normal_freq	622
2R	16850000	63.8769292604502	tum_freq	622
2R	16950000	68.752567264574	normal_freq	892
2R	16950000	67.3861098654708	tum_freq	892
2R	17050000	63.0478718535469	normal_freq	437
2R	17050000	63.4624485125858	tum_freq	437
2R	17150000	66.5104947526237	normal_freq	667
2R	17150000	66.5906596701648	tum_freq	667
2R	17250000	65.0107401812689	normal_freq	662
2R	17250000	64.3507250755287	tum_freq	662
2R	17350000	66.9716330645161	normal_freq	496
2R	17350000	67.0397379032258	tum_freq	496
2R	17450000	64.4867660550458	normal_freq	436
2R	17450000	64.2815137614679	tum_freq	436
2R	17550000	75.0947157894737	normal_freq	475
2R	17550000	75.2408	tum_freq	475
2R	17650000	62.7966953316954	normal_freq	814
2R	17650000	62.119226044226	tum_freq	814
2R	17750000	59.0449304677623	normal_freq	791
2R	17750000	60.2879519595449	tum_freq	791
2R	17850000	66.2311111111111	normal_freq	783
2R	17850000	66.8104086845466	tum_freq	783
2R	17950000	66.7221134020619	normal_freq	776
2R	17950000	66.8222164948454	tum_freq	776
2R	18050000	59.937897810219	normal_freq	685
2R	18050000	61.0424233576642	tum_freq	685
2R	18150000	52.2686752136753	normal_freq	468
2R	18150000	50.606858974359	tum_freq	468
2R	18250000	48.6221768707483	normal_freq	588
2R	18250000	48.9016836734694	tum_freq	588
2R	18350000	46.8313144329897	normal_freq	388
2R	18350000	48.6099742268041	tum_freq	388
2R	18450000	50.0845371775417	normal_freq	659
2R	18450000	48.7541729893779	tum_freq	659
2R	18550000	62.2796033402923	normal_freq	479
2R	18550000	62.344739039666	tum_freq	479
2R	18650000	64.2582741116752	normal_freq	985
2R	18650000	64.0008426395939	tum_freq	985
2R	18750000	77.1013878676471	normal_freq	1088
2R	18750000	77.0994852941177	tum_freq	1088
2R	18850000	68.6506761006289	normal_freq	636
2R	18850000	68.6965251572327	tum_freq	636
2R	18950000	67.1874528301886	normal_freq	530
2R	18950000	67.3897735849057	tum_freq	530
2R	19050000	63.0094273127753	normal_freq	681
2R	19050000	63.2095888399412	tum_freq	681
2R	19150000	73.712580195258	normal_freq	717
2R	19150000	73.8173221757323	tum_freq	717
2R	19250000	99.1646835443038	normal_freq	474
2R	19250000	99.3683122362869	tum_freq	474
2R	19350000	97.1937664783428	normal_freq	531
2R	19350000	97.5457627118644	tum_freq	531
2R	19450000	99.8175748502994	normal_freq	334
2R	19450000	99.8187425149701	tum_freq	334
2R	19550000	99.9431063829787	normal_freq	470
2R	19550000	99.949914893617	tum_freq	470
2R	19650000	99.9550961538462	normal_freq	416
2R	19650000	99.9490384615384	tum_freq	416
2R	19750000	99.0290867579909	normal_freq	219
2R	19750000	99.1740182648402	tum_freq	219
2R	19850000	99.8194787644788	normal_freq	518
2R	19850000	99.8257915057915	tum_freq	518
2R	19950000	91.8543792325056	normal_freq	443
2R	19950000	91.6784875846501	tum_freq	443
2R	20050000	61.1687645348837	normal_freq	688
2R	20050000	62.4885901162791	tum_freq	688
2R	20150000	75.3799678456592	normal_freq	622
2R	20150000	75.3538745980707	tum_freq	622
2R	20250000	69.7990120967742	normal_freq	992
2R	20250000	69.6632862903226	tum_freq	992
2R	20350000	67.7085092348285	normal_freq	758
2R	20350000	68.2584168865436	tum_freq	758
2R	20450000	66.1719205298014	normal_freq	906
2R	20450000	66.6054415011038	tum_freq	906
2R	20550000	77.1013992297818	normal_freq	779
2R	20550000	77.4227599486522	tum_freq	779
2R	20650000	99.9775207986689	normal_freq	601
2R	20650000	99.9679201331115	tum_freq	601
2R	20750000	72.2434543010753	normal_freq	744
2R	20750000	72.3052284946236	tum_freq	744
2R	20850000	65.5153863134658	normal_freq	906
2R	20850000	64.771876379691	tum_freq	906
2R	20950000	64.0699802761342	normal_freq	1014
2R	20950000	63.9335700197239	tum_freq	1014
2R	21050000	67.4635720097641	normal_freq	1229
2R	21050000	67.6778600488201	tum_freq	1229
2R	21150000	99.8550205198358	normal_freq	731
2R	21150000	99.853926128591	tum_freq	731
2R	21250000	75.7799143672693	normal_freq	1051
2R	21250000	75.4690770694577	tum_freq	1051
2R	21350000	64.3193635250918	normal_freq	817
2R	21350000	64.7304895960832	tum_freq	817
2R	21450000	69.5351415929203	normal_freq	1130
2R	21450000	69.864221238938	tum_freq	1130
2R	21550000	92.9080162601626	normal_freq	615
2R	21550000	92.799512195122	tum_freq	615
2R	21650000	99.33154676259	normal_freq	556
2R	21650000	99.2658992805756	tum_freq	556
2R	21750000	99.0144705882353	normal_freq	595
2R	21750000	98.9185882352941	tum_freq	595
2R	21850000	78.9941318681319	normal_freq	910
2R	21850000	79.036956043956	tum_freq	910
2R	21950000	53.0069249106078	normal_freq	839
2R	21950000	53.1817759237187	tum_freq	839
2R	22050000	48.7053266331658	normal_freq	597
2R	22050000	50.7864154103853	tum_freq	597
2R	22150000	47.9915102040816	normal_freq	735
2R	22150000	48.4760136054421	tum_freq	735
2R	22250000	48.5783783783784	normal_freq	555
2R	22250000	46.5078378378378	tum_freq	555
2R	22350000	58.4801147540984	normal_freq	610
2R	22350000	57.3783934426229	tum_freq	610
2R	22450000	68.5402670940171	normal_freq	936
2R	22450000	68.9969444444445	tum_freq	936
2R	22550000	67.83112	normal_freq	875
2R	22550000	67.7738628571429	tum_freq	875
2R	22650000	63.7149940262843	normal_freq	837
2R	22650000	64.0820788530466	tum_freq	837
2R	22750000	67.7444096385542	normal_freq	830
2R	22750000	66.9553373493977	tum_freq	830
2R	22850000	97.9547338129497	normal_freq	695
2R	22850000	97.7927482014388	tum_freq	695
2R	22950000	99.964156626506	normal_freq	498
2R	22950000	99.9462449799197	tum_freq	498
2R	23050000	99.8389941972921	normal_freq	517
2R	23050000	99.8598839458414	tum_freq	517
2R	23150000	99.8637552742616	normal_freq	474
2R	23150000	99.8560759493671	tum_freq	474
2R	23250000	99.7129216152019	normal_freq	842
2R	23250000	99.7401425178147	tum_freq	842
2R	23350000	95.4127307692308	normal_freq	520
2R	23350000	95.5558076923077	tum_freq	520
2R	23450000	66.1648715313464	normal_freq	973
2R	23450000	67.0594758478932	tum_freq	973
2R	23550000	67.9643931256714	normal_freq	931
2R	23550000	67.5532330827068	tum_freq	931
2R	23650000	70.059565689468	normal_freq	921
2R	23650000	70.5558306188925	tum_freq	921
2R	23750000	70.2500866738895	normal_freq	923
2R	23750000	70.6223943661972	tum_freq	923
2R	23850000	69.1218870728083	normal_freq	673
2R	23850000	69.0811441307578	tum_freq	673
2R	23950000	60.6719252873563	normal_freq	696
2R	23950000	60.7463362068965	tum_freq	696
2R	24050000	61.5699270959903	normal_freq	823
2R	24050000	61.7570716889429	tum_freq	823
2R	24150000	78.5904871794871	normal_freq	390
2R	24150000	78.1568205128205	tum_freq	390
2R	24250000	73.105503030303	normal_freq	825
2R	24250000	73.1145333333333	tum_freq	825
2R	24350000	70.5606907894737	normal_freq	608
2R	24350000	70.8423190789474	tum_freq	608
2R	24450000	75.2499315068493	normal_freq	730
2R	24450000	74.560602739726	tum_freq	730
2R	24550000	76.9310804597701	normal_freq	435
2R	24550000	76.357816091954	tum_freq	435
2R	24650000	71.4526402640264	normal_freq	303
2R	24650000	70.7070957095709	tum_freq	303
2R	24750000	65.8527027027027	normal_freq	259
2R	24750000	65.9706563706563	tum_freq	259
2R	24850000	78.87635	normal_freq	400
2R	24850000	79.276425	tum_freq	400
2R	24950000	86.2785779816514	normal_freq	218
2R	24950000	87.2119266055046	tum_freq	218
2R	25050000	61.8445722713864	normal_freq	339
2R	25050000	64.370796460177	tum_freq	339
2R	25150000	78.7874888888889	normal_freq	450
2R	25150000	78.6414	tum_freq	450
2R	25250000	55.9992237442922	normal_freq	219
2R	25250000	54.6002739726027	tum_freq	219
3L	50000	56.7965555555556	normal_freq	90
3L	50000	54.6252222222222	tum_freq	90
3L	150000	55.7732075471698	normal_freq	53
3L	150000	56.5124528301887	tum_freq	53
3L	250000	69.0505084745763	normal_freq	59
3L	250000	70.1115254237288	tum_freq	59
3L	350000	60.7864423076922	normal_freq	416
3L	350000	61.1908173076923	tum_freq	416
3L	450000	62.4314224137932	normal_freq	928
3L	450000	63.2733620689655	tum_freq	928
3L	550000	69.1298013245033	normal_freq	604
3L	550000	70.2498675496688	tum_freq	604
3L	650000	65.0009413202934	normal_freq	818
3L	650000	65.2198044009781	tum_freq	818
3L	750000	62.8037432432432	normal_freq	740
3L	750000	63.5712162162162	tum_freq	740
3L	850000	70.358358633776	normal_freq	1054
3L	850000	70.098614800759	tum_freq	1054
3L	950000	70.1141935483871	normal_freq	992
3L	950000	70.0946068548387	tum_freq	992
3L	1050000	68.9091413612565	normal_freq	955
3L	1050000	68.640387434555	tum_freq	955
3L	1150000	62.1098784722223	normal_freq	576
3L	1150000	61.955	tum_freq	576
3L	1250000	65.676567834681	normal_freq	1113
3L	1250000	65.802641509434	tum_freq	1113
3L	1350000	64.857933954276	normal_freq	1181
3L	1350000	65.2386790855208	tum_freq	1181
3L	1450000	64.1999335548173	normal_freq	1204
3L	1450000	64.5532142857143	tum_freq	1204
3L	1550000	64.8731527627302	normal_freq	923
3L	1550000	65.0781040086674	tum_freq	923
3L	1650000	65.565593625498	normal_freq	1255
3L	1650000	65.6622470119522	tum_freq	1255
3L	1750000	77.0655176767676	normal_freq	792
3L	1750000	76.6623737373738	tum_freq	792
3L	1850000	70.4306201550388	normal_freq	903
3L	1850000	70.6798560354374	tum_freq	903
3L	1950000	69.8557405405405	normal_freq	925
3L	1950000	70.5189189189189	tum_freq	925
3L	2050000	61.1332441860465	normal_freq	860
3L	2050000	61.3325930232558	tum_freq	860
3L	2150000	65.5945209059235	normal_freq	1148
3L	2150000	65.8787369337979	tum_freq	1148
3L	2250000	81.2710364145658	normal_freq	1071
3L	2250000	81.3020728291317	tum_freq	1071
3L	2350000	65.9947131608548	normal_freq	889
3L	2350000	64.8596737907762	tum_freq	889
3L	2450000	62.5359327731093	normal_freq	1190
3L	2450000	62.4566050420169	tum_freq	1190
3L	2550000	67.6692244224422	normal_freq	1212
3L	2550000	68.3828300330032	tum_freq	1212
3L	2650000	61.0600870827286	normal_freq	689
3L	2650000	60.995587808418	tum_freq	689
3L	2750000	48.1521153846154	normal_freq	468
3L	2750000	49.6121794871795	tum_freq	468
3L	2850000	50.3662037037038	normal_freq	432
3L	2850000	48.4340277777778	tum_freq	432
3L	2950000	45.5028222222222	normal_freq	450
3L	2950000	48.2882222222222	tum_freq	450
3L	3050000	57.1651098901099	normal_freq	546
3L	3050000	57.2271428571428	tum_freq	546
3L	3150000	68.8032737430168	normal_freq	895
3L	3150000	68.4780558659218	tum_freq	895
3L	3250000	62.5931617647059	normal_freq	680
3L	3250000	61.5997794117647	tum_freq	680
3L	3350000	70.8465009940358	normal_freq	503
3L	3350000	70.9636381709741	tum_freq	503
3L	3450000	70.3613994565218	normal_freq	736
3L	3450000	70.8166576086957	tum_freq	736
3L	3550000	63.1427087576375	normal_freq	982
3L	3550000	63.6760692464358	tum_freq	982
3L	3650000	66.2531591448931	normal_freq	842
3L	3650000	65.6152256532067	tum_freq	842
3L	3750000	62.6643906655142	normal_freq	1157
3L	3750000	63.1278565254969	tum_freq	1157
3L	3850000	67.3614182194618	normal_freq	966
3L	3850000	67.5469979296066	tum_freq	966
3L	3950000	60.0151141552511	normal_freq	657
3L	3950000	59.7133942161339	tum_freq	657
3L	4050000	66.6868095238095	normal_freq	840
3L	4050000	65.7471666666667	tum_freq	840
3L	4150000	62.0893408360129	normal_freq	622
3L	4150000	61.500498392283	tum_freq	622
3L	4250000	64.1166802721088	normal_freq	735
3L	4250000	64.3794829931973	tum_freq	735
3L	4350000	68.0440221402214	normal_freq	813
3L	4350000	68.4421156211562	tum_freq	813
3L	4450000	67.4735950413223	normal_freq	484
3L	4450000	68.714173553719	tum_freq	484
3L	4550000	67.7916024653313	normal_freq	649
3L	4550000	68.051124807396	tum_freq	649
3L	4650000	67.9865045248869	normal_freq	884
3L	4650000	67.4539819004525	tum_freq	884
3L	4750000	68.6056368221942	normal_freq	793
3L	4750000	68.4006935687264	tum_freq	793
3L	4850000	65.4842812982999	normal_freq	647
3L	4850000	65.1950077279753	tum_freq	647
3L	4950000	60.2929850746269	normal_freq	804
3L	4950000	60.9408706467661	tum_freq	804
3L	5050000	57.4744047619048	normal_freq	504
3L	5050000	56.6630357142857	tum_freq	504
3L	5150000	63.0627972027973	normal_freq	715
3L	5150000	64.0069370629371	tum_freq	715
3L	5250000	63.6879635258359	normal_freq	658
3L	5250000	64.4312310030395	tum_freq	658
3L	5350000	66.0839124839125	normal_freq	777
3L	5350000	66.1525868725869	tum_freq	777
3L	5450000	66.9490397350994	normal_freq	906
3L	5450000	67.1075275938189	tum_freq	906
3L	5550000	62.9544444444444	normal_freq	774
3L	5550000	63.254315245478	tum_freq	774
3L	5650000	69.3162369791667	normal_freq	768
3L	5650000	68.965546875	tum_freq	768
3L	5750000	69.1061474269819	normal_freq	719
3L	5750000	68.8851321279555	tum_freq	719
3L	5850000	69.8142410196988	normal_freq	863
3L	5850000	70.3208574739282	tum_freq	863
3L	5950000	66.0340137931034	normal_freq	725
3L	5950000	66.1982896551725	tum_freq	725
3L	6050000	64.1722448979592	normal_freq	588
3L	6050000	62.531768707483	tum_freq	588
3L	6150000	63.7261354581673	normal_freq	502
3L	6150000	62.6288247011952	tum_freq	502
3L	6250000	60.5073414634147	normal_freq	410
3L	6250000	59.2922682926829	tum_freq	410
3L	6350000	49.9633891213389	normal_freq	478
3L	6350000	49.5624058577406	tum_freq	478
3L	6450000	50.1312030075188	normal_freq	266
3L	6450000	50.7755639097744	tum_freq	266
3L	6550000	71.1841700960219	normal_freq	729
3L	6550000	70.5150205761317	tum_freq	729
3L	6650000	64.4750645624103	normal_freq	697
3L	6650000	65.9180774748924	tum_freq	697
3L	6750000	60.1838599348534	normal_freq	614
3L	6750000	59.767671009772	tum_freq	614
3L	6850000	75.1954744525548	normal_freq	685
3L	6850000	75.1787299270073	tum_freq	685
3L	6950000	65.2872564389698	normal_freq	893
3L	6950000	64.6523628219485	tum_freq	893
3L	7050000	69.3577923627685	normal_freq	838
3L	7050000	69.5042243436755	tum_freq	838
3L	7150000	64.3722903225807	normal_freq	620
3L	7150000	64.399564516129	tum_freq	620
3L	7250000	51.2700000000001	normal_freq	471
3L	7250000	51.5024840764332	tum_freq	471
3L	7350000	65.7298969072165	normal_freq	582
3L	7350000	65.3106872852233	tum_freq	582
3L	7450000	64.6011590296496	normal_freq	742
3L	7450000	64.4643530997305	tum_freq	742
3L	7550000	70.8779929577465	normal_freq	568
3L	7550000	70.1800352112676	tum_freq	568
3L	7650000	77.2054634831461	normal_freq	712
3L	7650000	77.3275	tum_freq	712
3L	7750000	69.4290450204639	normal_freq	733
3L	7750000	69.6636289222374	tum_freq	733
3L	7850000	70.7971932515337	normal_freq	652
3L	7850000	71.0548312883436	tum_freq	652
3L	7950000	67.4135784313725	normal_freq	612
3L	7950000	67.5940032679738	tum_freq	612
3L	8050000	49.291768558952	normal_freq	458
3L	8050000	48.465152838428	tum_freq	458
3L	8150000	48.5944827586207	normal_freq	174
3L	8150000	49.5335632183908	tum_freq	174
3L	8250000	63.3026429980276	normal_freq	507
3L	8250000	63.2876725838264	tum_freq	507
3L	8350000	56.1173589164786	normal_freq	443
3L	8350000	56.6917155756207	tum_freq	443
3L	8450000	63.3082528735632	normal_freq	435
3L	8450000	64.1267586206896	tum_freq	435
3L	8550000	70.6923106546855	normal_freq	779
3L	8550000	70.1332734274712	tum_freq	779
3L	8650000	62.4896755504056	normal_freq	863
3L	8650000	62.952630359212	tum_freq	863
3L	8750000	68.4969393511989	normal_freq	709
3L	8750000	68.8809167842031	tum_freq	709
3L	8850000	65.7950047938638	normal_freq	1043
3L	8850000	65.7114285714286	tum_freq	1043
3L	8950000	63.1972463768116	normal_freq	621
3L	8950000	63.2381964573269	tum_freq	621
3L	9050000	68.4891585365854	normal_freq	820
3L	9050000	67.6172195121951	tum_freq	820
3L	9150000	54.0519613259669	normal_freq	362
3L	9150000	53.8899171270718	tum_freq	362
3L	9250000	67.5503511450382	normal_freq	655
3L	9250000	66.2841526717557	tum_freq	655
3L	9350000	60.9813374485597	normal_freq	972
3L	9350000	60.8384567901235	tum_freq	972
3L	9450000	62.4045400593472	normal_freq	674
3L	9450000	63.0817507418399	tum_freq	674
3L	9550000	57.8707833333333	normal_freq	600
3L	9550000	57.4300333333333	tum_freq	600
3L	9650000	69.2639215686275	normal_freq	867
3L	9650000	69.3513956170703	tum_freq	867
3L	9750000	68.7275862068966	normal_freq	580
3L	9750000	69.0670344827586	tum_freq	580
3L	9850000	68.7166764275256	normal_freq	683
3L	9850000	68.272532942899	tum_freq	683
3L	9950000	55.5049689440994	normal_freq	483
3L	9950000	53.8261904761905	tum_freq	483
3L	10050000	66.7144692737431	normal_freq	716
3L	10050000	66.8435754189944	tum_freq	716
3L	10150000	70.7996560509553	normal_freq	785
3L	10150000	70.6951464968153	tum_freq	785
3L	10250000	69.4436342592593	normal_freq	864
3L	10250000	69.3060648148148	tum_freq	864
3L	10350000	69.0436241610739	normal_freq	596
3L	10350000	69.8050838926174	tum_freq	596
3L	10450000	69.1995722713864	normal_freq	678
3L	10450000	68.6606932153393	tum_freq	678
3L	10550000	62.2338633377136	normal_freq	761
3L	10550000	63.0424310118265	tum_freq	761
3L	10650000	51.5554084507042	normal_freq	710
3L	10650000	52.198985915493	tum_freq	710
3L	10750000	64.8135506003431	normal_freq	583
3L	10750000	66.2652658662093	tum_freq	583
3L	10850000	62.8166606822262	normal_freq	557
3L	10850000	61.6088150807899	tum_freq	557
3L	10950000	71.7659437280188	normal_freq	853
3L	10950000	71.854572098476	tum_freq	853
3L	11050000	64.4982434514637	normal_freq	649
3L	11050000	64.0653466872111	tum_freq	649
3L	11150000	63.2006199770379	normal_freq	871
3L	11150000	62.7488059701493	tum_freq	871
3L	11250000	59.6877199281867	normal_freq	557
3L	11250000	59.8726391382406	tum_freq	557
3L	11350000	65.787300613497	normal_freq	652
3L	11350000	65.5685582822086	tum_freq	652
3L	11450000	66.5934875444839	normal_freq	843
3L	11450000	66.5632977461448	tum_freq	843
3L	11550000	66.8290282131662	normal_freq	638
3L	11550000	67.4684169278997	tum_freq	638
3L	11650000	64.4722396856582	normal_freq	1018
3L	11650000	64.2719253438113	tum_freq	1018
3L	11750000	66.7008482142857	normal_freq	672
3L	11750000	66.7333035714285	tum_freq	672
3L	11850000	67.1525822168087	normal_freq	821
3L	11850000	68.0132399512788	tum_freq	821
3L	11950000	61.289450726979	normal_freq	619
3L	11950000	61.6744749596123	tum_freq	619
3L	12050000	67.4243833185448	normal_freq	1127
3L	12050000	67.410479148181	tum_freq	1127
3L	12150000	64.7162908011869	normal_freq	674
3L	12150000	64.0801632047478	tum_freq	674
3L	12250000	70.4739925373134	normal_freq	804
3L	12250000	70.4559328358208	tum_freq	804
3L	12350000	68.721564171123	normal_freq	748
3L	12350000	68.3673796791444	tum_freq	748
3L	12450000	64.7685456885457	normal_freq	777
3L	12450000	65.0587516087516	tum_freq	777
3L	12550000	64.8196116504855	normal_freq	721
3L	12550000	64.9315533980582	tum_freq	721
3L	12650000	66.0400351493849	normal_freq	569
3L	12650000	65.866309314587	tum_freq	569
3L	12750000	64.9933183183183	normal_freq	666
3L	12750000	64.4124924924925	tum_freq	666
3L	12850000	66.2388621151272	normal_freq	747
3L	12850000	66.4674297188755	tum_freq	747
3L	12950000	71.182748885587	normal_freq	673
3L	12950000	71.7247548291233	tum_freq	673
3L	13050000	64.365634920635	normal_freq	630
3L	13050000	65.1101746031746	tum_freq	630
3L	13150000	66.1703586800574	normal_freq	697
3L	13150000	67.0463701578193	tum_freq	697
3L	13250000	62.9977836411609	normal_freq	758
