chrom	position	freq	type	variants_included
2R	8050000	61.3065037593985	tum_freq	532
2R	8150000	66.0764642082429	normal_freq	461
2R	8150000	66.4116919739697	tum_freq	461
2R	8250000	65.9002338129497	normal_freq	556
2R	8250000	65.3122661870503	tum_freq	556
2R	8350000	63.0728306264501	normal_freq	431
2R	8350000	64.251252900232	tum_freq	431
2R	8450000	60.3253191489362	normal_freq	470
2R	8450000	61.1468297872341	tum_freq	470
2R	8550000	65.1658312655087	normal_freq	403
2R	8550000	64.3750868486352	tum_freq	403
2R	8650000	63.5741923076923	normal_freq	520
2R	8650000	64.1830192307692	tum_freq	520
2R	8750000	64.3715904139433	normal_freq	459
2R	8750000	65.0593464052288	tum_freq	459
2R	8850000	67.4250802139038	normal_freq	374
2R	8850000	66.0874866310161	tum_freq	374
2R	8950000	77.9099679487179	normal_freq	312
2R	8950000	78.0401282051282	tum_freq	312
2R	9050000	73.2531472081218	normal_freq	591
2R	9050000	73.4204060913706	tum_freq	591
2R	9150000	61.7436627906977	normal_freq	344
2R	9150000	62.6401453488372	tum_freq	344
2R	9250000	65.783965785381	normal_freq	643
2R	9250000	65.6782737169518	tum_freq	643
2R	9350000	64.7481402439024	normal_freq	656
2R	9350000	64.7607469512195	tum_freq	656
2R	9450000	57.4103316749585	normal_freq	603
2R	9450000	57.1813930348258	tum_freq	603
2R	9550000	68.4024264705882	normal_freq	408
2R	9550000	68.5285294117647	tum_freq	408
2R	9650000	69.5377185501066	normal_freq	469
2R	9650000	69.8017697228144	tum_freq	469
2R	9750000	62.9554072790294	normal_freq	577
2R	9750000	62.924540727903	tum_freq	577
2R	9850000	74.2233205374281	normal_freq	521
2R	9850000	74.3452591170826	tum_freq	521
2R	9950000	78.2660891089109	normal_freq	606
2R	9950000	78.1999669966996	tum_freq	606
2R	10050000	85.1446932006634	normal_freq	603
2R	10050000	84.5831177446103	tum_freq	603
2R	10150000	74.4498994974875	normal_freq	796
2R	10150000	73.8245854271357	tum_freq	796
2R	10250000	70.4265677546983	normal_freq	1011
2R	10250000	70.1491790306627	tum_freq	1011
2R	10350000	75.6861924257933	normal_freq	977
2R	10350000	75.3658444216991	tum_freq	977
2R	10450000	60.8786968085107	normal_freq	752
2R	10450000	61.3413696808512	tum_freq	752
2R	10550000	48.2917525773196	normal_freq	388
2R	10550000	46.5717525773196	tum_freq	388
2R	10650000	46.8617197452229	normal_freq	471
2R	10650000	48.32008492569	tum_freq	471
2R	10750000	51.709947643979	normal_freq	573
2R	10750000	51.7626527050611	tum_freq	573
2R	10850000	61.1963180827887	normal_freq	918
2R	10850000	61.2939760348584	tum_freq	918
2R	10950000	63.9352182741117	normal_freq	985
2R	10950000	63.7713401015229	tum_freq	985
2R	11050000	64.1660677083334	normal_freq	768
2R	11050000	64.2386588541667	tum_freq	768
2R	11150000	61.643893557423	normal_freq	1071
2R	11150000	62.1367413632119	tum_freq	1071
2R	11250000	68.3923638613861	normal_freq	808
2R	11250000	67.7189851485148	tum_freq	808
2R	11350000	73.6688839285714	normal_freq	672
2R	11350000	74.121681547619	tum_freq	672
2R	11450000	61.0940965207632	normal_freq	891
2R	11450000	62.1275420875421	tum_freq	891
2R	11550000	63.7252009456265	normal_freq	846
2R	11550000	63.868841607565	tum_freq	846
2R	11650000	61.4957020757021	normal_freq	819
2R	11650000	62.1978388278388	tum_freq	819
2R	11750000	59.301348182884	normal_freq	853
2R	11750000	58.4215826494724	tum_freq	853
2R	11850000	62.7537294117647	normal_freq	850
2R	11850000	62.8389882352942	tum_freq	850
2R	11950000	64.5605741626795	normal_freq	836
2R	11950000	63.8742344497608	tum_freq	836
2R	12050000	69.2773653846154	normal_freq	1040
2R	12050000	69.2901346153846	tum_freq	1040
2R	12150000	68.605704845815	normal_freq	454
2R	12150000	68.2850220264317	tum_freq	454
2R	12250000	69.9202696078432	normal_freq	816
2R	12250000	69.5958946078431	tum_freq	816
2R	12350000	63.2025683060109	normal_freq	915
2R	12350000	63.9209617486339	tum_freq	915
2R	12450000	66.4568692070031	normal_freq	971
2R	12450000	66.1181050463439	tum_freq	971
2R	12550000	66.6812234042554	normal_freq	752
2R	12550000	66.9532978723404	tum_freq	752
2R	12650000	65.0498136645963	normal_freq	966
2R	12650000	65.5541925465838	tum_freq	966
2R	12750000	63.4466888297872	normal_freq	752
2R	12750000	63.943085106383	tum_freq	752
2R	12850000	63.6868372093023	normal_freq	645
2R	12850000	64.0039224806202	tum_freq	645
2R	12950000	67.4815660685155	normal_freq	613
2R	12950000	66.5088417618271	tum_freq	613
2R	13050000	62.5284381778742	normal_freq	922
2R	13050000	62.0940997830803	tum_freq	922
2R	13150000	60.9534990059642	normal_freq	503
2R	13150000	61.0842743538767	tum_freq	503
2R	13250000	59.878173076923	normal_freq	728
2R	13250000	59.6885851648352	tum_freq	728
2R	13350000	60.0875691134414	normal_freq	1049
2R	13350000	60.7765300285986	tum_freq	1049
2R	13450000	63.9516451612903	normal_freq	930
2R	13450000	64.328064516129	tum_freq	930
2R	13550000	66.353754789272	normal_freq	1305
2R	13550000	67.0392107279693	tum_freq	1305
2R	13650000	59.4264373716632	normal_freq	974
2R	13650000	60.2475872689937	tum_freq	974
2R	13750000	63.3499455930359	normal_freq	919
2R	13750000	63.2862568008705	tum_freq	919
2R	13850000	61.6259472817133	normal_freq	1214
2R	13850000	61.0326606260296	tum_freq	1214
2R	13950000	61.7414535519125	normal_freq	915
2R	13950000	61.9031366120219	tum_freq	915
2R	14050000	62.5910839532412	normal_freq	941
2R	14050000	62.6533049946865	tum_freq	941
2R	14150000	85.8116318785579	normal_freq	527
2R	14150000	85.4543643263757	tum_freq	527
2R	14250000	50.1347075208914	normal_freq	359
2R	14250000	51.8459331476323	tum_freq	359
2R	14350000	65.0148421052632	normal_freq	760
2R	14350000	65.048	tum_freq	760
2R	14450000	65.9388443396226	normal_freq	848
2R	14450000	66.2926179245283	tum_freq	848
2R	14550000	69.6895340050377	normal_freq	794
2R	14550000	69.4760075566751	tum_freq	794
2R	14650000	69.7974383078732	normal_freq	851
2R	14650000	69.8655229142186	tum_freq	851
2R	14750000	65.9966702586207	normal_freq	928
2R	14750000	67.3231250000001	tum_freq	928
2R	14850000	64.1181266149871	normal_freq	774
2R	14850000	64.1516020671836	tum_freq	774
2R	14950000	65.8305882352941	normal_freq	918
2R	14950000	66.3171132897603	tum_freq	918
2R	15050000	69.9270014347203	normal_freq	697
2R	15050000	70.0038737446198	tum_freq	697
2R	15150000	64.8626460481099	normal_freq	873
2R	15150000	64.8562084765178	tum_freq	873
2R	15250000	67.2491843393149	normal_freq	613
2R	15250000	66.914339314845	tum_freq	613
2R	15350000	65.6850827814569	normal_freq	604
2R	15350000	66.0546688741722	tum_freq	604
2R	15450000	66.1932715231788	normal_freq	755
2R	15450000	67.3357615894039	tum_freq	755
2R	15550000	62.5914421768708	normal_freq	735
2R	15550000	61.9485714285715	tum_freq	735
2R	15650000	68.5026642984014	normal_freq	563
2R	15650000	68.7107992895205	tum_freq	563
2R	15750000	66.8116726835139	normal_freq	831
2R	15750000	67.1641756919374	tum_freq	831
2R	15850000	75.9107728894174	normal_freq	841
2R	15850000	75.5955172413793	tum_freq	841
2R	15950000	66.4557828282829	normal_freq	792
2R	15950000	66.8483080808081	tum_freq	792
2R	16050000	66.8381311881189	normal_freq	808
2R	16050000	66.6804702970297	tum_freq	808
2R	16150000	61.5382751937984	normal_freq	1032
2R	16150000	61.1621317829457	tum_freq	1032
2R	16250000	66.6594257703081	normal_freq	1428
2R	16250000	66.6737184873949	tum_freq	1428
2R	16350000	66.6655662650602	normal_freq	830
2R	16350000	66.0728192771085	tum_freq	830
2R	16450000	62.526282306163	normal_freq	1006
2R	16450000	62.1230616302187	tum_freq	1006
2R	16550000	63.9236736958935	normal_freq	901
2R	16550000	64.3925416204217	tum_freq	901
2R	16650000	49.3207263513513	normal_freq	592
2R	16650000	47.0794594594595	tum_freq	592
2R	16750000	48.6666889632107	normal_freq	598
2R	16750000	48.6486789297659	tum_freq	598
2R	16850000	63.7976081081081	normal_freq	740
2R	16850000	63.5699189189189	tum_freq	740
2R	16950000	66.4058743961352	normal_freq	1035
2R	16950000	65.8124830917875	tum_freq	1035
2R	17050000	63.3821384928717	normal_freq	491
2R	17050000	64.2556822810591	tum_freq	491
2R	17150000	69.1474845869297	normal_freq	811
2R	17150000	68.9971763255241	tum_freq	811
2R	17250000	69.1146176046176	normal_freq	693
2R	17250000	69.0994949494949	tum_freq	693
2R	17350000	65.7963475177306	normal_freq	564
2R	17350000	65.3627304964539	tum_freq	564
2R	17450000	62.3961877394636	normal_freq	522
2R	17450000	61.7813601532566	tum_freq	522
2R	17550000	73.396137667304	normal_freq	523
2R	17550000	73.9098087954111	tum_freq	523
2R	17650000	62.0478195488721	normal_freq	931
2R	17650000	62.8194414607949	tum_freq	931
2R	17750000	59.2492272727273	normal_freq	880
2R	17750000	60.3002272727273	tum_freq	880
2R	17850000	67.5852551574376	normal_freq	921
2R	17850000	67.6021932681868	tum_freq	921
2R	17950000	65.4799018538713	normal_freq	917
2R	17950000	65.6825408942203	tum_freq	917
2R	18050000	61.7681520314548	normal_freq	763
2R	18050000	62.4304193971166	tum_freq	763
2R	18150000	51.1352757352941	normal_freq	544
2R	18150000	50.6404411764706	tum_freq	544
2R	18250000	49.1120184899846	normal_freq	649
2R	18250000	48.9785670261941	tum_freq	649
2R	18350000	49.7013461538462	normal_freq	520
2R	18350000	47.5281730769231	tum_freq	520
2R	18450000	47.2669261744967	normal_freq	745
2R	18450000	47.9068456375839	tum_freq	745
2R	18550000	61.3783925233645	normal_freq	535
2R	18550000	61.7620747663552	tum_freq	535
2R	18650000	62.9607574391344	normal_freq	1109
2R	18650000	63.3777096483318	tum_freq	1109
2R	18750000	76.1079575163398	normal_freq	1224
2R	18750000	76.0151470588236	tum_freq	1224
2R	18850000	66.3118967741936	normal_freq	775
2R	18850000	65.9448774193548	tum_freq	775
2R	18950000	62.4963366336635	normal_freq	707
2R	18950000	62.3130410183876	tum_freq	707
2R	19050000	62.6720464135022	normal_freq	948
2R	19050000	61.697700421941	tum_freq	948
2R	19150000	59.5757966373098	normal_freq	1249
2R	19150000	59.9373018414732	tum_freq	1249
2R	19250000	76.6131010928961	normal_freq	732
2R	19250000	76.6735519125684	tum_freq	732
2R	19350000	97.2287440381558	normal_freq	629
2R	19350000	96.980413354531	tum_freq	629
2R	19450000	99.9828042328043	normal_freq	378
2R	19450000	99.9481216931217	tum_freq	378
2R	19550000	99.8076411290322	normal_freq	496
2R	19550000	99.7569959677419	tum_freq	496
2R	19650000	99.7726601941748	normal_freq	515
2R	19650000	99.7202524271845	tum_freq	515
2R	19750000	99.6096234309623	normal_freq	239
2R	19750000	99.4923012552301	tum_freq	239
2R	19850000	99.6015544041451	normal_freq	579
2R	19850000	99.5839205526771	tum_freq	579
2R	19950000	91.9923182711198	normal_freq	509
2R	19950000	91.9084282907662	tum_freq	509
2R	20050000	58.1816971916972	normal_freq	819
2R	20050000	57.7773626373626	tum_freq	819
2R	20150000	65.6911229314421	normal_freq	846
2R	20150000	65.7482387706856	tum_freq	846
2R	20250000	66.1183754208753	normal_freq	1188
2R	20250000	66.0978114478114	tum_freq	1188
2R	20350000	71.1908722358723	normal_freq	814
2R	20350000	70.7598157248158	tum_freq	814
2R	20450000	63.7539884393063	normal_freq	1038
2R	20450000	63.4307418111753	tum_freq	1038
2R	20550000	69.4343271221532	normal_freq	966
2R	20550000	69.4451242236025	tum_freq	966
2R	20650000	70.7568131868132	normal_freq	910
2R	20650000	71.3966923076923	tum_freq	910
2R	20750000	70.8622572815534	normal_freq	824
2R	20750000	70.8942475728156	tum_freq	824
2R	20850000	65.0067038539554	normal_freq	986
2R	20850000	64.9229513184584	tum_freq	986
2R	20950000	64.2155585585586	normal_freq	1110
2R	20950000	64.5008378378379	tum_freq	1110
2R	21050000	62.8306432748538	normal_freq	1368
2R	21050000	62.8556359649124	tum_freq	1368
2R	21150000	65.2686384976526	normal_freq	1065
2R	21150000	64.9720000000001	tum_freq	1065
2R	21250000	64.0322070145423	normal_freq	1169
2R	21250000	64.124379811805	tum_freq	1169
2R	21350000	77.8733200531208	normal_freq	753
2R	21350000	77.6107835325365	tum_freq	753
2R	21450000	69.9618515625	normal_freq	1280
2R	21450000	69.8707578125	tum_freq	1280
2R	21550000	92.5249786628734	normal_freq	703
2R	21550000	93.0171834992887	tum_freq	703
2R	21650000	99.3312248322147	normal_freq	596
2R	21650000	99.334932885906	tum_freq	596
2R	21750000	99.3330769230769	normal_freq	702
2R	21750000	99.2929487179487	tum_freq	702
2R	21850000	79.1774683544303	normal_freq	1027
2R	21850000	78.8877312560857	tum_freq	1027
2R	21950000	52.9519396551725	normal_freq	928
2R	21950000	53.4608189655172	tum_freq	928
2R	22050000	47.7939692307692	normal_freq	650
2R	22050000	47.9389538461539	tum_freq	650
2R	22150000	47.5597345132744	normal_freq	791
2R	22150000	47.5726675094817	tum_freq	791
2R	22250000	47.3290484429066	normal_freq	578
2R	22250000	47.760830449827	tum_freq	578
2R	22350000	57.8188173652695	normal_freq	668
2R	22350000	57.3479491017964	tum_freq	668
2R	22450000	67.910838894185	normal_freq	1049
2R	22450000	67.8743755958055	tum_freq	1049
2R	22550000	66.5891845056065	normal_freq	981
2R	22550000	66.9553822629969	tum_freq	981
2R	22650000	62.2963036649215	normal_freq	955
2R	22650000	62.5068795811518	tum_freq	955
2R	22750000	66.6295302013422	normal_freq	894
2R	22750000	67.2265324384787	tum_freq	894
2R	22850000	97.5092442645074	normal_freq	741
2R	22850000	97.4442240215925	tum_freq	741
2R	22950000	99.8061266294227	normal_freq	537
2R	22950000	99.7561638733706	tum_freq	537
2R	23050000	99.7288474576271	normal_freq	590
2R	23050000	99.6987966101695	tum_freq	590
2R	23150000	99.8696923076923	normal_freq	520
2R	23150000	99.8828846153846	tum_freq	520
2R	23250000	99.6313103448276	normal_freq	870
2R	23250000	99.6325862068966	tum_freq	870
2R	23350000	95.2822222222222	normal_freq	558
2R	23350000	95.2414336917563	tum_freq	558
2R	23450000	66.2812970297029	normal_freq	1010
2R	23450000	66.2644752475248	tum_freq	1010
2R	23550000	67.7303582089552	normal_freq	1005
2R	23550000	67.6735024875621	tum_freq	1005
2R	23650000	70.7470796460176	normal_freq	1017
2R	23650000	70.9234414945919	tum_freq	1017
2R	23750000	70.5714285714286	normal_freq	966
2R	23750000	70.2267908902692	tum_freq	966
2R	23850000	67.7402638888889	normal_freq	720
2R	23850000	67.9410277777778	tum_freq	720
2R	23950000	60.5856557377049	normal_freq	732
2R	23950000	60.5299453551912	tum_freq	732
2R	24050000	61.5455123674911	normal_freq	849
2R	24050000	61.5911896348646	tum_freq	849
2R	24150000	78.3840811455847	normal_freq	419
2R	24150000	78.0006682577566	tum_freq	419
2R	24250000	72.6228421052631	normal_freq	855
2R	24250000	72.1646315789474	tum_freq	855
2R	24350000	70.0858024691358	normal_freq	648
2R	24350000	69.755200617284	tum_freq	648
2R	24450000	74.266782376502	normal_freq	749
2R	24450000	73.8976635514019	tum_freq	749
2R	24550000	76.9192760180995	normal_freq	442
2R	24550000	77.1786199095023	tum_freq	442
2R	24650000	69.0087697160883	normal_freq	317
2R	24650000	68.8994952681388	tum_freq	317
2R	24750000	67.1584555984556	normal_freq	259
2R	24750000	66.8157142857143	tum_freq	259
2R	24850000	78.5770343137255	normal_freq	408
2R	24850000	78.2430392156863	tum_freq	408
2R	24950000	86.7223043478261	normal_freq	230
2R	24950000	87.3748695652174	tum_freq	230
2R	25050000	61.03232	normal_freq	375
2R	25050000	61.9758133333333	tum_freq	375
2R	25150000	79.4684672897196	normal_freq	535
2R	25150000	79.3748598130841	tum_freq	535
2R	25250000	53.9912765957447	normal_freq	282
2R	25250000	52.2282624113475	tum_freq	282
3L	50000	54.4418918918919	normal_freq	111
3L	50000	55.8845945945946	tum_freq	111
3L	150000	55.5327118644068	normal_freq	59
3L	150000	55.5301694915254	tum_freq	59
3L	250000	67.7093548387097	normal_freq	62
3L	250000	69.4541935483871	tum_freq	62
3L	350000	59.7197603485839	normal_freq	459
3L	350000	60.3774945533769	tum_freq	459
3L	450000	62.8853080082136	normal_freq	974
3L	450000	62.398706365503	tum_freq	974
3L	550000	69.4704538341158	normal_freq	639
3L	550000	69.1995774647887	tum_freq	639
3L	650000	64.6043937708565	normal_freq	899
3L	650000	63.9736040044494	tum_freq	899
3L	750000	62.3879297820824	normal_freq	826
3L	750000	62.2647215496368	tum_freq	826
3L	850000	70.3960105448155	normal_freq	1138
3L	850000	70.1078383128295	tum_freq	1138
3L	950000	69.0837464251669	normal_freq	1049
3L	950000	69.3001239275501	tum_freq	1049
3L	1050000	67.8969569120288	normal_freq	1114
3L	1050000	68.080763016158	tum_freq	1114
3L	1150000	61.3917647058824	normal_freq	646
3L	1150000	61.2430185758514	tum_freq	646
3L	1250000	65.0782476024411	normal_freq	1147
3L	1250000	64.8589450741064	tum_freq	1147
3L	1350000	64.7801605136436	normal_freq	1246
3L	1350000	64.4131942215088	tum_freq	1246
3L	1450000	64.4210344827586	normal_freq	1247
3L	1450000	64.497778668805	tum_freq	1247
3L	1550000	64.4393106995885	normal_freq	972
3L	1550000	64.5992181069958	tum_freq	972
3L	1650000	64.4913842662632	normal_freq	1322
3L	1650000	64.5602118003026	tum_freq	1322
3L	1750000	76.0323722627737	normal_freq	822
3L	1750000	75.636496350365	tum_freq	822
3L	1850000	69.7974951076321	normal_freq	1022
3L	1850000	69.8106555772994	tum_freq	1022
3L	1950000	68.9934429400387	normal_freq	1034
3L	1950000	69.6561605415861	tum_freq	1034
3L	2050000	60.093201320132	normal_freq	909
3L	2050000	60.9053135313532	tum_freq	909
3L	2150000	66.4717104216388	normal_freq	1257
3L	2150000	66.4080668257757	tum_freq	1257
3L	2250000	80.7784790528233	normal_freq	1098
3L	2250000	80.8556921675774	tum_freq	1098
3L	2350000	65.2723561346363	normal_freq	921
3L	2350000	65.2092290988057	tum_freq	921
3L	2450000	61.8783724451173	normal_freq	1321
3L	2450000	60.474882664648	tum_freq	1321
3L	2550000	67.6919040365576	normal_freq	1313
3L	2550000	67.4607387661843	tum_freq	1313
3L	2650000	59.9062207792208	normal_freq	770
3L	2650000	60.3432597402597	tum_freq	770
3L	2750000	49.4158891013384	normal_freq	523
3L	2750000	47.9609560229445	tum_freq	523
3L	2850000	48.8585829959514	normal_freq	494
3L	2850000	48.6003441295547	tum_freq	494
3L	2950000	47.0385931558935	normal_freq	526
3L	2950000	48.9007224334601	tum_freq	526
3L	3050000	58.43215625	normal_freq	640
3L	3050000	59.24346875	tum_freq	640
3L	3150000	68.7396261682243	normal_freq	963
3L	3150000	68.8164901349949	tum_freq	963
3L	3250000	60.1137187910644	normal_freq	761
3L	3250000	60.1040604467806	tum_freq	761
3L	3350000	70.4792293577981	normal_freq	545
3L	3350000	69.6853577981651	tum_freq	545
3L	3450000	69.6476174112256	normal_freq	873
3L	3450000	69.2397709049256	tum_freq	873
3L	3550000	62.3267700258397	normal_freq	1161
3L	3550000	62.5410163652024	tum_freq	1161
3L	3650000	64.5936062176166	normal_freq	965
3L	3650000	65.5492435233161	tum_freq	965
3L	3750000	62.6478317621465	normal_freq	1379
3L	3750000	62.7040681653373	tum_freq	1379
3L	3850000	67.0002123893805	normal_freq	1130
3L	3850000	67.3042743362832	tum_freq	1130
3L	3950000	59.5475298804781	normal_freq	753
3L	3950000	58.6290039840637	tum_freq	753
3L	4050000	65.4820163766633	normal_freq	977
3L	4050000	65.2315967246674	tum_freq	977
3L	4150000	58.5353966005666	normal_freq	706
3L	4150000	59.5078895184135	tum_freq	706
3L	4250000	63.9031794871795	normal_freq	780
3L	4250000	63.5667948717949	tum_freq	780
3L	4350000	67.7877352297594	normal_freq	914
3L	4350000	67.4084682713348	tum_freq	914
3L	4450000	64.8050586264657	normal_freq	597
3L	4450000	65.2897989949749	tum_freq	597
3L	4550000	67.8210814419225	normal_freq	749
3L	4550000	68.0208411214953	tum_freq	749
3L	4650000	66.9195256534366	normal_freq	1033
3L	4650000	66.9438044530495	tum_freq	1033
3L	4750000	67.534375	normal_freq	880
3L	4750000	67.7484772727273	tum_freq	880
3L	4850000	64.8674674384949	normal_freq	691
3L	4850000	64.7188133140376	tum_freq	691
3L	4950000	59.4039400665927	normal_freq	901
3L	4950000	59.9758157602664	tum_freq	901
3L	5050000	58.8461262798635	normal_freq	586
3L	5050000	59.7120307167235	tum_freq	586
3L	5150000	62.8973742331288	normal_freq	815
3L	5150000	62.9351042944785	tum_freq	815
3L	5250000	63.4496927016646	normal_freq	781
3L	5250000	62.8046734955185	tum_freq	781
3L	5350000	65.3953691983122	normal_freq	948
3L	5350000	65.206635021097	tum_freq	948
3L	5450000	67.7141634980989	normal_freq	1052
3L	5450000	67.5359885931559	tum_freq	1052
3L	5550000	62.1493385650224	normal_freq	892
3L	5550000	62.8049775784754	tum_freq	892
3L	5650000	68.4736984687869	normal_freq	849
3L	5650000	69.2910954063604	tum_freq	849
3L	5750000	68.7319518377693	normal_freq	789
3L	5750000	68.2609252217997	tum_freq	789
3L	5850000	69.7773684210527	normal_freq	931
3L	5850000	69.7395703544575	tum_freq	931
3L	5950000	64.9203792667509	normal_freq	791
3L	5950000	65.1307206068268	tum_freq	791
3L	6050000	61.5225824964132	normal_freq	697
3L	6050000	61.6530703012912	tum_freq	697
3L	6150000	62.3451060070671	normal_freq	566
3L	6150000	62.7578445229682	tum_freq	566
3L	6250000	57.9201388888889	normal_freq	504
3L	6250000	58.8956746031746	tum_freq	504
3L	6350000	49.6334146341464	normal_freq	574
3L	6350000	48.0795993031359	tum_freq	574
3L	6450000	49.8251681957187	normal_freq	327
3L	6450000	51.8102752293578	tum_freq	327
3L	6550000	69.8110357142857	normal_freq	840
3L	6550000	69.0786785714285	tum_freq	840
3L	6650000	63.8179604449938	normal_freq	809
3L	6650000	63.7769221260816	tum_freq	809
3L	6750000	59.7344603381014	normal_freq	769
3L	6750000	57.690845253576	tum_freq	769
3L	6850000	74.4537719298245	normal_freq	798
3L	6850000	73.7749373433584	tum_freq	798
3L	6950000	65.3578488372092	normal_freq	1032
3L	6950000	65.8941569767442	tum_freq	1032
3L	7050000	68.9618088386434	normal_freq	973
3L	7050000	69.7184686536485	tum_freq	973
3L	7150000	63.7521693907875	normal_freq	673
3L	7150000	64.3597919762259	tum_freq	673
3L	7250000	49.4884432234432	normal_freq	546
3L	7250000	50.1473443223444	tum_freq	546
3L	7350000	63.3395015576324	normal_freq	642
3L	7350000	64.2707788161993	tum_freq	642
3L	7450000	62.0859090909091	normal_freq	858
3L	7450000	62.5653962703963	tum_freq	858
3L	7550000	71.1457034795764	normal_freq	661
3L	7550000	71.5861119515884	tum_freq	661
3L	7650000	78.6303669724771	normal_freq	763
3L	7650000	78.6781913499345	tum_freq	763
3L	7750000	68.4667428571428	normal_freq	875
3L	7750000	68.8398971428572	tum_freq	875
3L	7850000	71.7214640198511	normal_freq	806
3L	7850000	71.8332630272953	tum_freq	806
3L	7950000	65.1524069148936	normal_freq	752
3L	7950000	64.7243351063831	tum_freq	752
3L	8050000	49.5870686456401	normal_freq	539
3L	8050000	48.7847124304267	tum_freq	539
3L	8150000	49.208670212766	normal_freq	188
3L	8150000	49.7318085106383	tum_freq	188
3L	8250000	62.1324242424242	normal_freq	594
3L	8250000	61.686430976431	tum_freq	594
3L	8350000	53.3313409961686	normal_freq	522
3L	8350000	54.0617049808429	tum_freq	522
3L	8450000	61.3240396039604	normal_freq	505
3L	8450000	62.1083762376237	tum_freq	505
3L	8550000	69.2395657142857	normal_freq	875
3L	8550000	69.6015657142857	tum_freq	875
3L	8650000	61.8398467824311	normal_freq	979
3L	8650000	62.0195505617978	tum_freq	979
3L	8750000	68.1054846625766	normal_freq	815
3L	8750000	67.8729938650307	tum_freq	815
3L	8850000	65.3914628099174	normal_freq	1210
3L	8850000	65.3371735537191	tum_freq	1210
3L	8950000	62.3628612303291	normal_freq	699
3L	8950000	62.8536909871245	tum_freq	699
3L	9050000	67.8818073593073	normal_freq	924
3L	9050000	67.6665909090909	tum_freq	924
3L	9150000	51.5511915887851	normal_freq	428
3L	9150000	53.4432476635514	tum_freq	428
3L	9250000	66.6135020519836	normal_freq	731
3L	9250000	66.7852393980848	tum_freq	731
3L	9350000	60.7866783831283	normal_freq	1138
3L	9350000	61.2289982425307	tum_freq	1138
3L	9450000	62.0769261744966	normal_freq	745
3L	9450000	62.2240268456376	tum_freq	745
3L	9550000	57.165532233883	normal_freq	667
3L	9550000	57.0585607196402	tum_freq	667
3L	9650000	69.1154874371859	normal_freq	995
3L	9650000	69.6475477386935	tum_freq	995
3L	9750000	69.5202362204724	normal_freq	635
3L	9750000	69.4416692913386	tum_freq	635
3L	9850000	67.6838517618469	normal_freq	823
3L	9850000	68.0298420413122	tum_freq	823
3L	9950000	55.040796460177	normal_freq	565
3L	9950000	54.9713097345133	tum_freq	565
3L	10050000	67.3491082045184	normal_freq	841
3L	10050000	67.6816052318669	tum_freq	841
3L	10150000	68.9613974799542	normal_freq	873
3L	10150000	68.9816494845361	tum_freq	873
3L	10250000	67.6396212121212	normal_freq	1056
3L	10250000	67.8130587121212	tum_freq	1056
3L	10350000	69.8765969802555	normal_freq	861
3L	10350000	69.8698490127759	tum_freq	861
3L	10450000	67.7622299651568	normal_freq	861
3L	10450000	67.7856678281069	tum_freq	861
3L	10550000	62.2645352400408	normal_freq	979
3L	10550000	61.9851481103167	tum_freq	979
3L	10650000	51.4557601713062	normal_freq	934
3L	10650000	52.0715631691648	tum_freq	934
3L	10750000	64.1519406674908	normal_freq	809
3L	10750000	64.8985290482077	tum_freq	809
3L	10850000	61.7696879240163	normal_freq	737
3L	10850000	62.5138127544098	tum_freq	737
3L	10950000	71.556620498615	normal_freq	1083
3L	10950000	71.1553739612189	tum_freq	1083
3L	11050000	64.5932166890982	normal_freq	743
3L	11050000	65.1081022880216	tum_freq	743
3L	11150000	61.7565260058882	normal_freq	1019
3L	11150000	61.5072620215898	tum_freq	1019
3L	11250000	60.8724673629243	normal_freq	766
3L	11250000	60.9368929503917	tum_freq	766
3L	11350000	65.1387122969837	normal_freq	862
3L	11350000	65.8664501160093	tum_freq	862
3L	11450000	65.9999639639639	normal_freq	1110
3L	11450000	65.7944864864865	tum_freq	1110
3L	11550000	65.7273101673101	normal_freq	777
3L	11550000	65.4424324324324	tum_freq	777
3L	11650000	64.1114792899408	normal_freq	1183
3L	11650000	64.4676584953508	tum_freq	1183
3L	11750000	67.2602737940026	normal_freq	767
3L	11750000	66.7929856584093	tum_freq	767
3L	11850000	66.7243020833333	normal_freq	960
3L	11850000	66.3825104166666	tum_freq	960
3L	11950000	61.4715629742034	normal_freq	659
3L	11950000	60.9581183611533	tum_freq	659
3L	12050000	66.0583021690352	normal_freq	1337
3L	12050000	65.4854599850412	tum_freq	1337
3L	12150000	64.29789407314	normal_freq	793
3L	12150000	63.7761034047919	tum_freq	793
3L	12250000	70.2258893709328	normal_freq	922
3L	12250000	70.0744577006508	tum_freq	922
3L	12350000	69.6638578088577	normal_freq	858
3L	12350000	68.2016317016316	tum_freq	858
3L	12450000	64.3589407744875	normal_freq	878
3L	12450000	63.943291571754	tum_freq	878
3L	12550000	64.7561758241758	normal_freq	910
3L	12550000	66.2096703296704	tum_freq	910
3L	12650000	65.4878513513513	normal_freq	740
3L	12650000	64.6562162162162	tum_freq	740
3L	12750000	64.0861097560975	normal_freq	820
3L	12750000	63.6658048780488	tum_freq	820
3L	12850000	65.3577283372366	normal_freq	854
3L	12850000	65.2130679156909	tum_freq	854
3L	12950000	71.4313459119497	normal_freq	795
3L	12950000	71.7086037735849	tum_freq	795
3L	13050000	64.5087179487179	normal_freq	741
